"Popolazione per età, vista per singola area - Provincia: Roma"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Provincia: Roma"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
6;16295;16377;16154;16663;16566;17004;16890;17299;17719;17765;17943;18261;18573;18304;18404;18310;17932;17621
7;16293;16388;16469;16233;16731;16668;17102;16994;17268;17691;17737;18007;18397;18665;18394;18549;18402;17948
8;16709;16424;16482;16576;16303;16843;16698;17195;17106;17273;17682;17840;18105;18466;18771;18504;18629;18456
9;17555;16800;16500;16498;16657;16402;16949;16762;17295;17214;17301;17768;17962;18175;18567;18926;18552;18669
10;17020;17651;16891;16564;16575;16747;16488;17044;16844;17396;17307;17388;17889;18056;18262;18672;19020;18598
11;17398;17061;17743;16971;16626;16672;16801;16574;17141;16891;17487;17411;17511;17969;18178;18335;18747;19049
12;16888;17463;17105;17783;17069;16739;16717;16865;16656;17230;16942;17608;17526;17613;18062;18280;18392;18789
13;17000;16941;17507;17166;17842;17196;16852;16766;16945;16743;17331;17065;17788;17622;17710;18136;18339;18444
14;16129;17044;17003;17549;17221;17903;17263;16924;16849;17007;16826;17432;17228;17906;17755;17808;18179;18391
15;16386;16178;17104;17057;17600;17290;17970;17326;17019;16891;17076;16920;17594;17329;18016;17837;17899;18194
16;16962;16399;16225;17153;17117;17650;17336;18039;17410;17083;16957;17183;17087;17714;17450;18114;17900;17924
17;17349;16970;16410;16262;17190;17190;17675;17368;18125;17500;17167;17036;17255;17191;17826;17538;18182;17929
18;18106;17361;16988;16417;16336;17257;17270;17763;17477;18224;17644;17323;17200;17554;17384;18018;17761;18395
19;18640;18139;17393;17025;16438;16456;17411;17379;17854;17599;18305;17772;17395;17390;17642;17509;18144;17954
20;18822;18615;18149;17448;17089;16528;16598;17457;17474;17929;17693;18437;17795;17504;17440;17680;17539;18182
21;19070;18782;18579;18187;17497;17146;16555;16615;17478;17537;18004;17766;18515;17906;17578;17504;17766;17593
22;19966;18980;18734;18556;18210;17549;17186;16577;16693;17566;17638;18107;17816;18576;17930;17607;17570;17818
23;21065;19885;18956;18703;18547;18228;17600;17173;16589;16777;17607;17726;18214;17930;18627;17968;17669;17658
24;22170;20953;19834;18845;18692;18565;18227;17608;17184;16585;16860;17698;17724;18302;18005;18695;18013;17717
25;23104;22119;20964;19779;18806;18722;18572;18226;17644;17222;16654;17001;17767;17773;18334;18087;18675;17997
26;25095;23040;22110;21024;19751;18803;18705;18558;18238;17709;17288;16782;16998;17827;17799;18379;18148;18644
27;26521;25125;23070;22146;21029;19746;18804;18622;18572;18291;17800;17423;16842;17107;17870;17858;18402;18136
28;27188;26568;25131;23207;22161;21080;19752;18800;18658;18627;18465;18040;17545;16978;17166;17964;17875;18358
29;27731;27251;26689;25216;23331;22242;21193;19811;18843;18686;18757;18815;18229;17704;17053;17257;18048;17947
30;28612;27842;27413;26840;25310;23421;22399;21281;19870;18921;18873;19108;19043;18408;17829;17161;17356;18168
31;28520;28706;28025;27600;27009;25462;23519;22503;21412;19975;19127;19381;19391;19244;18569;17982;17312;17405
32;28992;28637;28859;28310;27836;27204;25601;23608;22670;21582;20175;19591;19646;19676;19419;18791;18196;17446
33;28468;29159;28828;29117;28551;28013;27430;25652;23744;22890;21837;20739;19805;19930;19902;19674;18972;18360
34;28994;28727;29434;29130;29341;28757;28333;27615;25799;23915;23155;22264;21240;20082;20146;20139;19886;19122
35;30501;29235;29004;29642;29301;29553;28958;28411;27776;25983;24159;23714;22575;21417;20303;20363;20349;20061
36;30850;30695;29440;29219;29762;29528;29664;29075;28606;27932;26188;24582;23975;22799;21587;20530;20544;20490
37;31276;31042;30837;29604;29390;29876;29623;29734;29199;28690;28094;26577;24932;24161;23018;21781;20802;20694
38;29694;31402;31184;30987;29663;29539;29982;29661;29780;29273;28864;28494;26860;25025;24306;23281;21914;20917
39;28248;29783;31508;31246;31076;29797;29610;30031;29701;29846;29438;29148;28785;27027;25218;24467;23463;21986
40;27963;28320;29824;31622;31304;31222;29852;29609;30137;29776;29951;29754;29382;28981;27177;25418;24607;23592
41;26261;28046;28375;29934;31767;31460;31289;29844;29718;30190;29932;30180;29980;29600;29148;27388;25588;24714
42;25689;26334;28136;28467;30024;31960;31520;31366;29927;29836;30369;30154;30411;30097;29737;29341;27507;25686
43;24950;25753;26438;28222;28577;30154;32089;31572;31456;30016;30003;30618;30344;30496;30208;29883;29457;27589
44;24448;25002;25820;26492;28278;28750;30206;32176;31686;31497;30134;30208;30833;30453;30600;30400;30024;29531
45;24321;24487;25030;25867;26512;28377;28804;30252;32261;31754;31616;30336;30426;30953;30574;30688;30523;30071
46;23889;24324;24524;25057;25873;26595;28404;28799;30339;32385;31863;31809;30532;30518;31047;30676;30748;30591
47;23251;23884;24344;24571;25098;25966;26603;28411;28841;30385;32498;32056;32023;30584;30614;31157;30791;30799
48;22253;23254;23925;24382;24623;25166;25991;26576;28459;28832;30451;32697;32269;32111;30704;30732;31251;30824
49;22262;22278;23261;23937;24396;24684;25155;25972;26618;28480;28871;30566;32883;32309;32180;30742;30785;31294
50;22120;22223;22257;23270;23934;24458;24703;25136;26018;26652;28524;28986;30705;32955;32323;32257;30773;30783
51;22906;22081;22165;22249;23281;23974;24439;24687;25122;26044;26676;28613;29084;30682;33028;32349;32309;30779
52;22797;22868;22051;22121;22288;23310;23966;24427;24709;25126;26095;26771;28674;29063;30664;33034;32322;32307
53;24117;22736;22851;22017;22045;22355;23296;23898;24407;24722;25119;26148;26841;28627;29060;30709;33010;32287
54;24470;24099;22702;22787;21942;22044;22336;23253;23900;24388;24727;25174;26183;26864;28618;29057;30675;33003
55;24016;24379;24025;22667;22771;21913;22001;22282;23204;23855;24355;24738;25154;26130;26865;28560;29049;30631
56;19850;23968;24302;23989;22579;22755;21801;21895;22241;23167;23813;24383;24686;25042;26112;26817;28489;29038
57;19847;19723;23915;24256;23881;22512;22684;21680;21807;22160;23141;23777;24352;24616;24966;26014;26786;28452
58;20887;19728;19606;23882;24168;23837;22424;22552;21573;21682;22093;23095;23764;24253;24540;24875;25952;26671
59;20765;20779;19614;19496;23737;24100;23722;22258;22442;21430;21618;22019;23046;23632;24149;24465;24737;25838
60;21192;20622;20655;19495;19350;23721;23973;23568;22106;22275;21312;21535;21912;22911;23500;24040;24350;24572
61;23089;21034;20423;20511;19352;19249;23586;23786;23394;21964;22122;21220;21477;21805;22747;23351;23895;24189
62;22444;22879;20826;20248;20331;19205;19126;23406;23661;23214;21815;22005;21083;21313;21610;22593;23181;23741
63;21935;22196;22618;20609;20083;20268;19060;18950;23244;23498;23051;21683;21800;20918;21146;21451;22426;22988
64;20199;21671;21950;22392;20390;19980;20075;18872;18763;23077;23330;22866;21513;21575;20700;20940;21264;22233
65;19124;19952;21359;21755;22123;20224;19810;19874;18690;18543;22891;23138;22685;21289;21326;20427;20710;21046
66;19522;18825;19695;21098;21461;21929;19986;19576;19662;18488;18325;22670;22845;22383;21008;21100;20159;20466
67;18705;19181;18513;19368;20790;21217;21623;19703;19340;19374;18300;18094;22405;22509;22019;20719;20765;19934
68;17967;18391;18812;18242;19054;20527;20921;21280;19463;19113;19118;18060;17816;22025;22178;21669;20403;20441
69;17017;17566;18060;18441;17886;18835;20209;20572;20965;19176;18826;18789;17817;17528;21664;21787;21336;20112
70;17004;16634;17098;17662;18059;17597;18525;19839;20233;20620;18876;18497;18485;17484;17217;21312;21385;20975
71;17141;16545;16200;16688;17294;17786;17238;18158;19473;19848;20236;18523;18134;18124;17156;16851;20895;21009
72;15199;16671;16038;15749;16233;16968;17380;16832;17808;19074;19477;19791;18154;17724;17672;16753;16452;20411
73;14157;14694;16096;15554;15295;15860;16569;16946;16444;17388;18647;19022;19309;17752;17231;17230;16349;16066
74;13695;13669;14173;15566;15088;14856;15467;16092;16466;16021;16911;18166;18475;18779;17311;16776;16781;15914
75;12507;13191;13096;13660;14990;14656;14349;14962;15615;15968;15554;16438;17658;17992;18255;16824;16307;16317
76;11714;11955;12527;12527;13111;14506;14132;13828;14440;15075;15454;15022;15938;17101;17420;17719;16245;15798
77;10852;11130;11305;11937;11934;12607;13899;13545;13271;13883;14517;14893;14477;15387;16505;16858;17067;15680
78;10190;10320;10504;10695;11342;11429;12072;13275;12917;12660;13306;13921;14295;13851;14782;15843;16163;16451
79;9256;9553;9689;9870;10092;10834;10828;11464;12626;12294;12053;12657;13274;13659;13222;14166;15137;15482
80;8486;8581;8839;9064;9256;9566;10268;10195;10815;11886;11638;11417;12019;12541;12925;12621;13461;14422
81;7654;7844;7893;8126;8409;8676;8977;9524;9491;10159;11137;10934;10761;11329;11799;12194;11894;12734
82;4528;7007;7198;7217;7469;7808;8028;8318;8837;8793;9466;10367;10215;10063;10618;11039;11522;11260
83;3388;4127;6294;6536;6571;6884;7143;7305;7633;8091;8076;8727;9632;9477;9327;9875;10215;10805
84;3179;3079;3691;5684;5919;5968;6304;6433;6550;6933;7337;7358;8015;8886;8693;8548;9076;9500
85;3371;2825;2713;3305;5078;5332;5373;5662;5737;5909;6251;6592;6703;7295;8065;7978;7827;8285
86;3499;2939;2463;2349;2946;4540;4744;4757;5054;5129;5271;5534;5900;6068;6541;7259;7174;7107
87;3014;3050;2498;2121;2017;2588;3946;4183;4197;4420;4551;4642;4853;5233;5393;5805;6450;6412
88;2599;2536;2569;2143;1788;1726;2214;3367;3606;3649;3824;3931;4056;4223;4533;4700;5024;5640
89;2023;2162;2097;2127;1791;1552;1467;1868;2851;3074;3119;3231;3372;3478;3635;3892;4014;4348
90;1600;1638;1745;1703;1775;1477;1307;1195;1530;2393;2561;2582;2694;2794;2905;3081;3228;3406
91;1253;1285;1300;1394;1356;1460;1197;1065;1000;1270;1972;2111;2125;2225;2305;2411;2527;2692
92;808;997;1008;1016;1085;1088;1167;943;843;809;1031;1590;1734;1709;1819;1888;1933;2078
93;601;613;768;795;787;856;835;896;744;663;648;821;1261;1358;1319;1426;1489;1513
94;384;439;440;581;602;606;670;631;678;575;522;486;629;977;1035;1003;1071;1164
95;287;280;298;319;426;430;439;488;485;527;424;382;362;473;742;791;760;825
96;210;205;197;211;220;307;327;326;357;367;398;322;284;259;328;545;547;573
97;102;141;134;136;132;159;202;235;222;245;263;263;243;204;174;218;378;384
98;66;70;96;82;85;95;99;142;158;161;164;166;175;167;134;124;155;269
99;46;46;48;72;52;52;54;50;103;106;120;116;114;117;112;94;78;111
100 e oltre;60;60;53;64;90;87;86;82;69;107;137;147;148;154;151;163;155;168
Totale;1708090;1713456;1719067;1726038;1732197;1743023;1750085;1754957;1760679;1765710;1772765;1784311;1793558;1798990;1802039;1805419;1805579;1803382
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;15216;16187;17094;17321;16625;17109;16864;18250;16744;16453;16340;16261;15811;15257;14548;14413;13316;11912
1;15533;15371;16308;17047;17354;16709;17198;17117;17850;16732;16484;16573;16333;15899;15283;14696;14464;13382
2;15420;15624;15554;16328;17014;17346;16732;17119;17185;17430;16703;16651;16615;16464;15874;15309;14803;14397
3;15384;15478;15736;15663;16320;17019;17274;16711;17148;17218;17213;16867;16757;16692;16602;15854;15307;14803
4;15349;15463;15577;15811;15761;16344;16995;17133;16693;17071;17271;17345;16959;16845;16763;16693;15782;15271
5;15307;15426;15592;15622;15862;15936;16318;16928;17066;16675;17070;17365;17426;17034;16948;16844;16740;15661
6;15340;15387;15557;15660;15668;15975;16067;16294;16824;16957;16648;17172;17493;17494;17153;17079;16898;16771
7;15412;15393;15464;15604;15735;15751;16084;16162;16288;16742;16921;16733;17284;17583;17593;17250;17190;16888
8;15959;15506;15507;15545;15682;15854;15798;16169;16269;16254;16706;17010;16869;17388;17709;17681;17358;17242
9;16487;16036;15590;15544;15588;15775;15963;15838;16269;16349;16235;16794;17133;16935;17508;17788;17745;17380
10;16485;16527;16135;15671;15600;15680;15862;16062;15888;16369;16449;16329;16933;17225;17048;17643;17883;17784
11;16570;16546;16608;16183;15724;15683;15765;15907;16164;15916;16417;16527;16425;17021;17340;17127;17693;17904
12;15887;16596;16613;16666;16240;15818;15749;15815;15972;16221;15935;16518;16631;16511;17133;17422;17203;17728
13;16040;15922;16631;16634;16723;16341;15901;15799;15885;16034;16283;16113;16637;16700;16610;17235;17467;17219
14;15391;16087;15969;16650;16686;16817;16429;15958;15859;15926;16091;16406;16326;16691;16814;16714;17296;17495
15;15529;15467;16163;16021;16676;16727;16864;16481;16047;15913;15989;16193;16514;16391;16783;16885;16748;17334
16;16499;15547;15503;16210;16062;16739;16780;16942;16553;16106;15958;16068;16318;16642;16435;16876;16932;16781
17;16557;16505;15552;15532;16292;16093;16777;16841;17013;16619;16159;16076;16163;16445;16734;16468;16956;16988
18;16946;16585;16539;15571;15625;16391;16154;16867;16958;17112;16727;16283;16250;16418;16649;16948;16738;17173
19;17937;17005;16625;16588;15618;15745;16516;16265;16955;17034;17187;16840;16419;16422;16564;16732;17098;16857
20;17902;17959;17070;16665;16680;15699;15935;16608;16364;17063;17093;17325;16905;16539;16484;16610;16796;17096
21;18666;17863;17996;17155;16712;16723;15768;16018;16664;16442;17122;17200;17351;16997;16589;16557;16671;16829
22;19508;18628;17864;17992;17236;16765;16781;15790;16121;16757;16483;17247;17218;17436;17033;16686;16621;16709
23;20689;19497;18689;17949;18050;17292;16861;16849;15868;16243;16883;16611;17260;17309;17497;17098;16784;16673
24;21458;20741;19552;18737;17989;18109;17409;16891;16900;15963;16372;17073;16718;17393;17338;17526;17183;16786
25;23128;21539;20857;19604;18806;18074;18140;17501;17000;16999;16107;16598;17186;16825;17458;17386;17554;17153
26;25041;23210;21654;20960;19708;18905;18201;18259;17642;17199;17114;16327;16772;17259;16864;17509;17445;17591
27;26965;25112;23346;21832;21106;19817;19012;18302;18417;17788;17399;17468;16503;16915;17384;16979;17595;17491
28;27487;27034;25318;23527;22066;21304;19938;19209;18500;18618;18018;17790;17699;16661;17051;17514;17118;17652
29;28137;27694;27374;25591;23735;22227;21535;20095;19377;18731;18940;18522;18231;17952;16854;17248;17702;17268
30;28688;28379;28031;27697;25866;23963;22526;21772;20309;19594;19101;19495;18974;18496;18165;17067;17479;17875
31;29060;29012;28735;28391;28069;26136;24331;22779;22044;20608;19932;19718;19973;19261;18758;18478;17307;17656
32;29917;29439;29402;29210;28793;28387;26560;24642;23119;22443;21046;20489;20195;20315;19568;19017;18715;17516
33;29372;30284;29836;29819;29524;29171;28780;26838;24959;23501;22901;21624;20954;20572;20627;19802;19296;18983
34;29795;29773;30631;30190;30140;29887;29516;29116;27149;25286;23900;23461;22070;21203;20876;20894;20057;19589
35;31263;30135;30182;30908;30465;30416;30195;29764;29345;27412;25674;24466;23977;22381;21461;21166;21203;20306
36;31569;31569;30458;30422;31133;30688;30546;30416;30009;29549;27734;26092;24925;24165;22650;21767;21416;21449
37;32170;31796;31874;30702;30591;31350;30823;30682;30606;30166;29801;28128;26434;25186;24405;22888;22022;21647
38;30650;32375;31992;32063;30921;30840;31506;30934;30823;30769;30401;30218;28456;26713;25426;24622;23098;22220
39;29341;30840;32582;32143;32170;31151;31001;31603;30993;30937;30906;30684;30507;28646;26932;25658;24763;23295
40;28945;29469;30962;32800;32307;32369;31338;31109;31734;31104;31064;31156;30969;30685;28857;27096;25771;24832
41;27615;29056;29617;31114;32986;32486;32497;31439;31244;31837;31173;31353;31443;31163;30887;29061;27274;25848
42;26851;27743;29131;29777;31265;33188;32615;32585;31596;31362;31920;31324;31564;31603;31279;31044;29228;27364
43;25811;26990;27828;29234;29889;31413;33305;32717;32716;31726;31504;32087;31513;31690;31781;31375;31212;29325
44;25623;25924;27097;27905;29289;30057;31502;33453;32829;32802;31853;31635;32264;31647;31808;31891;31476;31247
45;25532;25749;26021;27189;27954;29361;30189;31578;33575;32913;32906;31988;31769;32382;31767;31908;31978;31542
46;25540;25627;25857;26107;27317;28064;29392;30256;31657;33672;33013;33031;32134;31895;32463;31887;31997;32032
47;25313;25608;25687;25960;26177;27415;28096;29448;30324;31757;33780;33162;33138;32203;31998;32584;31974;32074
48;24189;25405;25625;25734;26045;26260;27450;28120;29464;30382;31844;33906;33306;33213;32321;32075;32674;32016
49;24248;24237;25408;25675;25803;26171;26322;27504;28190;29498;30418;31904;33998;33357;33285;32398;32132;32723
50;24117;24273;24257;25437;25633;25895;26191;26387;27599;28263;29539;30526;31924;34051;33391;33340;32469;32130
51;25253;24118;24242;24268;25444;25700;25896;26215;26448;27670;28326;29575;30557;31998;34123;33453;33349;32469
52;24947;25235;24117;24219;24258;25550;25727;25891;26300;26514;27728;28377;29531;30596;32021;34158;33438;33369
53;26748;24959;25203;24103;24164;24339;25536;25743;25896;26363;26549;27760;28359;29629;30590;32060;34169;33430
54;26870;26731;24960;25170;24042;24156;24353;25533;25711;25927;26412;26545;27731;28344;29654;30586;32068;34124
55;26987;26875;26740;24976;25103;24047;24122;24325;25535;25697;25894;26405;26492;27753;28318;29631;30527;32075
56;22292;26965;26851;26730;24901;25077;24036;24045;24297;25523;25687;25868;26363;26525;27737;28288;29621;30475
57;21967;22237;26970;26897;26705;24888;25046;23954;24012;24284;25506;25661;25814;26362;26492;27707;28240;29568
58;23876;21929;22188;26942;26919;26725;24872;24947;23920;23944;24259;25485;25591;25835;26323;26459;27612;28191
59;23628;23809;21899;22144;26876;26952;26759;24791;24892;23883;23879;24216;25372;25522;25771;26242;26416;27557
60;24030;23541;23751;21873;22071;26911;26964;26686;24718;24833;23782;23831;24100;25349;25437;25686;26156;26346
61;26836;23944;23471;23634;21787;21998;26937;26859;26616;24642;24731;23682;23762;24039;25277;25332;25602;26074
62;25838;26714;23849;23345;23557;21786;21906;26812;26796;26563;24577;24638;23567;23688;23930;25173;25223;25482
63;24787;25746;26609;23724;23243;23521;21770;21817;26765;26725;26482;24465;24494;23475;23566;23795;25041;25116
64;23367;24700;25600;26462;23606;23183;23445;21671;21726;26672;26641;26360;24312;24359;23329;23402;23678;24898
65;22511;23244;24579;25480;26330;23525;23058;23320;21563;21623;26567;26497;26144;24125;24149;23167;23176;23542
66;22731;22365;23097;24463;25333;26233;23374;22881;23235;21479;21471;26416;26319;25945;23958;23936;22988;23014
67;22338;22586;22213;22946;24300;25223;26063;23179;22737;23128;21360;21286;26215;26097;25756;23756;23714;22793
68;21644;22174;22404;22016;22791;24248;25096;25824;23041;22606;22947;21179;21114;26013;25849;25522;23556;23496
69;20771;21453;21964;22229;21801;22699;24116;24878;25597;22874;22427;22749;20981;20935;25765;25596;25237;23326
70;20982;20597;21199;21719;22003;21579;22566;23927;24668;25370;22727;22201;22536;20760;20714;25479;25302;24961
71;21919;20736;20337;20950;21486;21833;21348;22327;23719;24424;25108;22491;21927;22260;20495;20448;25166;25014
72;19168;21623;20416;20089;20678;21319;21590;21059;22105;23507;24142;24819;22204;21682;21984;20248;20212;24845
73;18526;18892;21290;20081;19786;20428;21049;21342;20752;21863;23236;23853;24501;21907;21305;21694;19947;19958
74;18410;18274;18504;20942;19754;19503;20131;20731;20999;20447;21573;22866;23554;24173;21565;20980;21356;19655
75;17862;18077;17898;18168;20523;19427;19163;19791;20395;20634;20152;21218;22509;23165;23727;21162;20646;20973
76;17102;17507;17678;17482;17819;20145;19052;18780;19441;19982;20233;19830;20841;22084;22693;23337;20754;20270
77;16147;16655;17032;17228;17050;17445;19712;18567;18364;19018;19530;19825;19498;20389;21580;22198;22852;20335
78;15958;15756;16153;16565;16764;16676;16966;19195;18084;17901;18568;19073;19354;19049;19873;21050;21652;22308
79;15090;15484;15143;15584;16022;16334;16261;16409;18609;17517;17399;18032;18614;18868;18507;19366;20494;21079
80;14361;14556;14884;14581;14993;15569;15839;15666;15871;17980;16991;16892;17376;18076;18336;17955;18754;19915
81;13663;13756;13938;14299;13961;14409;15059;15243;15061;15266;17343;16349;16335;16741;17417;17677;17384;18098
82;8006;12966;12998;13248;13524;13403;13777;14332;14542;14410;14585;16559;15688;15745;16013;16756;16945;16728
83;6137;7533;12221;12270;12512;12830;12754;12959;13553;13801;13706;13881;15804;14965;14989;15287;15975;16201
84;6015;5711;7037;11433;11546;11776;12071;11976;12111;12740;12987;12936;13200;14930;14127;14188;14437;15167
85;6567;5566;5271;6536;10583;10748;10987;11238;11155;11305;11903;12138;12168;12442;13995;13261;13221;13629
86;7242;6031;5054;4810;5972;9731;9923;10060;10399;10272;10415;10988;11252;11306;11500;13044;12300;12332
87;6522;6536;5398;4550;4322;5489;8808;9044;9163;9463;9336;9506;10076;10332;10345;10571;11958;11336
88;5707;5853;5772;4848;4030;3928;4902;7827;8081;8149;8506;8359;8710;9217;9372;9371;9583;10874
89;4944;4959;5083;5046;4276;3594;3463;4346;6950;7206;7175;7515;7492;7750;8174;8415;8431;8626
90;3801;4255;4218;4388;4323;3771;3143;2985;3750;6040;6276;6248;6658;6648;6767;7237;7360;7467
91;3232;3197;3514;3574;3739;3700;3231;2706;2537;3210;5148;5353;5426;5778;5711;5915;6254;6393
92;2389;2691;2597;2937;2998;3178;3095;2727;2268;2187;2673;4289;4573;4540;4873;4855;4971;5310
93;1820;1930;2137;2079;2356;2493;2659;2489;2239;1959;1810;2163;3541;3817;3694;4028;4041;4199
94;1254;1416;1490;1673;1652;1856;2030;2151;2040;1868;1583;1407;1761;2882;3069;3034;3262;3292
95;917;949;1016;1112;1261;1277;1404;1618;1678;1625;1477;1228;1112;1386;2246;2452;2377;2593
96;669;648;685;725;816;934;973;1030;1214;1319;1266;1126;973;866;1049;1745;1893;1841
97;462;476;447;486;494;576;702;714;815;945;1016;926;857;747;669;820;1286;1460
98;297;309;321;286;298;341;411;516;518;620;742;738;668;631;551;508;609;996
99;200;205;197;204;184;207;242;301;378;393;475;516;518;470;453;400;369;444
100 e oltre;224;263;290;289;299;278;291;312;397;582;742;718;804;832;746;792;835;874
Totale;1866852;1874350;1882175;1890163;1896535;1906973;1915029;1921061;1926428;1931468;1936775;1945770;1952974;1957197;1957932;1959010;1957064;1952405

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Cittadinanza straniera - Provincia: Roma"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1930;2626;2921;3555;3703;4280;4308;4810;4897;5058;5279;6583;6655;6101;5991;5611;5373;4658
1;1708;1971;2643;2888;3468;3678;4213;4463;4787;4883;4972;5559;6648;6433;6034;5864;5460;5260
2;1462;1733;2041;2654;2953;3477;3698;4250;4489;4696;4854;5370;5666;6473;6295;5839;5713;5281
3;1416;1492;1797;2132;2695;3011;3596;3795;4358;4513;4748;5267;5552;5682;6360;6094;5679;5609
4;1392;1466;1568;1880;2244;2783;3178;3676;3847;4431;4619;5183;5483;5585;5685;6186;5886;5559
5;1293;1439;1541;1673;2032;2326;3031;3388;3802;3889;4571;5013;5373;5503;5588;5557;6010;5759
6;1264;1346;1508;1643;1873;2209;2648;3297;3549;3879;4026;4958;5157;5411;5472;5476;5426;5950
7;1235;1327;1445;1602;1877;2025;2564;2973;3427;3656;4041;4390;5093;5193;5384;5330;5362;5433
8;1212;1335;1412;1521;1886;2063;2440;2914;3193;3547;3772;4320;4516;5095;5164;5285;5208;5370
9;1192;1294;1454;1511;1767;2012;2438;2789;3189;3426;3711;4082;4401;4506;5032;5033;5185;5222
10;1268;1252;1384;1606;1765;1956;2362;2793;3073;3449;3643;4005;4160;4391;4469;4946;4962;5226
11;1153;1306;1302;1508;1832;1976;2356;2737;3027;3303;3677;3939;4105;4173;4358;4396;4896;5053
12;1164;1229;1345;1417;1770;2032;2325;2677;3016;3265;3563;3930;4007;4133;4154;4289;4394;4968
13;1040;1152;1255;1445;1605;1932;2425;2668;2939;3258;3508;3817;3931;4001;4099;4072;4286;4463
14;1034;1048;1145;1311;1617;1811;2314;2781;2911;3167;3480;3759;3828;3958;3993;4011;4064;4375
15;1021;988;1039;1196;1520;1791;2160;2649;3075;3177;3386;3751;3798;3812;3954;3940;3972;4171
16;1006;990;973;1054;1266;1760;2102;2493;2930;3314;3387;3659;3721;3785;3797;3875;3926;4064
17;1015;950;959;974;1174;1511;2055;2396;2758;3179;3541;3762;3795;3721;3831;3702;3807;4072
18;992;959;905;957;1088;1378;1945;2395;2792;3006;3413;3918;3882;3580;3575;3664;3533;3720
19;1004;857;975;922;1023;1348;1909;2524;2969;3281;3444;3930;4235;4020;3829;3825;3871;3717
20;1128;875;960;1027;905;1195;2046;2782;3318;3577;3804;4220;4330;4411;4429;4287;4249;4278
21;1266;958;1173;1216;989;1092;1924;3140;3811;4139;4226;4630;4592;4513;4695;4825;4619;4585
22;1494;1194;1468;1722;1284;1240;2044;3168;4271;4781;4883;5225;5191;4992;4896;5033;5115;4938
23;1792;1496;1872;2288;1888;1587;2325;3464;4556;5381;5558;5983;5824;5505;5438;5278;5280;5481
24;2093;1851;2386;2931;2550;2280;2720;3967;4860;5868;6301;6808;6787;6330;5972;5799;5516;5581
25;2304;2114;2831;3568;3391;3062;3709;4216;5456;6243;6843;7629;7655;7209;6845;6324;6062;5839
26;2912;2432;3241;4214;4118;3919;4367;5242;5694;6903;7284;8251;8559;8185;7758;7401;6518;6367
27;3228;3072;3566;4570;4831;4697;5482;5892;6604;7024;7837;8634;9239;9080;8789;8266;7703;6797
28;3297;3371;4194;5172;5229;5508;6120;7142;7231;8025;8038;9270;9535;9695;9775;9360;8574;7922
29;3656;3519;4470;5743;5690;5887;6799;7536;8456;8493;9003;9335;10124;9949;10314;10335;9644;8791
30;3829;3843;4531;5893;6364;6273;7119;8169;8596;9622;9420;10267;10190;10544;10606;10818;10571;9869
31;4000;3971;4780;5776;6487;6903;7656;8357;9278;9623;10314;10659;11037;10523;11092;11204;11059;10760
32;4276;4092;4865;5935;6293;7013;7896;8743;9196;10224;10290;11489;11441;11315;11021;11605;11366;11273
33;4269;4390;4988;6000;6613;6818;8049;9054;9621;10023;10762;11411;12224;11730;11804;11441;11749;11519
34;4051;4357;5106;5953;6339;7007;7679;8892;9563;10231;10347;11868;12101;12463;12153;12210;11552;11961
35;3735;4085;5045;5933;6218;6590;7828;8325;9393;10015;10459;11223;12448;12329;12882;12468;12258;11706
36;3662;3763;4791;5918;6188;6573;7437;8478;8787;9720;10263;11393;11764;12591;12700;13216;12465;12277
37;3612;3695;4291;5554;6224;6499;7378;8051;8887;9203;9917;11090;11911;11894;12866;12898;13260;12518
38;3392;3643;4140;4846;5846;6555;7304;8089;8475;9277;9415;10707;11609;12082;12177;13048;12898;13346
39;3340;3357;4034;4632;5057;6084;7288;7924;8503;8796;9410;10069;11152;11654;12273;12255;13020;12942
40;2964;3256;3754;4504;4846;5251;6785;7991;8392;8877;9038;10084;10439;11231;11842;12337;12230;13061
41;3079;2908;3575;4244;4701;5047;5696;7548;8479;8791;9057;9683;10451;10507;11365;11949;12272;12292
42;2728;3000;3224;4065;4359;4885;5468;6102;7986;8913;8889;9729;10019;10521;10661;11440;11888;12378
43;2545;2636;3239;3601;4164;4529;5301;5794;6379;8346;9107;9486;10105;10092;10662;10702;11419;11970
44;2436;2491;2870;3592;3676;4315;4977;5666;6066;6684;8585;9709;9829;10198;10219;10762;10653;11543
45;2236;2391;2750;3181;3696;3814;4716;5332;5953;6346;6869;9167;10034;9864;10331;10274;10704;10742
46;2123;2171;2586;3079;3325;3854;4271;5091;5630;6216;6493;7342;9513;10134;9938;10431;10261;10795
47;1910;2049;2357;2873;3200;3505;4262;4630;5367;5894;6370;6910;7557;9539;10214;10027;10374;10367
48;1777;1850;2207;2591;2954;3360;3887;4647;4863;5597;6048;6765;7099;7555;9566;10294;10009;10479
