"Popolazione per età, vista per singola area - Provincia: Brescia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Provincia: Brescia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
100 e oltre;10;10;10;12;18;14;12;15;20;25;34;29;33;33;35;32;29;33
Totale;515121;517311;519317;520623;522071;523810;525232;526746;528082;529979;531121;531527;534189;537089;538403;541217;543256;544576
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;4796;4821;4843;4883;4675;4835;4857;4748;4678;4518;4366;4254;4040;4027;3907;3868;3720;3602
1;4839;4840;4831;4873;4913;4683;4844;4878;4783;4730;4518;4347;4306;4083;4097;4029;3961;3806
2;4917;4845;4887;4835;4873;4943;4715;4851;4904;4789;4735;4509;4401;4353;4146;4184;4127;4045
3;4845;4946;4903;4905;4837;4934;4948;4735;4882;4907;4793;4741;4586;4469;4444;4252;4226;4178
4;4758;4866;4954;4930;4928;4850;4962;4962;4744;4896;4904;4786;4813;4653;4522;4557;4348;4288
5;4756;4789;4902;4972;4952;4963;4864;4973;4972;4777;4899;4897;4869;4928;4754;4657;4659;4394
6;4622;4769;4824;4911;4969;4960;4972;4875;4993;4984;4778;4908;4991;4962;5025;4899;4747;4687
7;4644;4662;4781;4851;4928;4984;4975;4991;4885;4984;4983;4782;5006;5094;5077;5140;4999;4809
8;4711;4674;4681;4783;4878;4950;4990;4980;5005;4891;4989;5014;4888;5122;5182;5199;5258;5077
9;4728;4745;4695;4703;4808;4901;4968;5001;4987;5007;4891;5022;5131;5004;5204;5299;5289;5310
10;4739;4754;4766;4704;4729;4845;4904;4994;5029;4999;5012;4911;5113;5234;5088;5316;5376;5342
11;4832;4749;4769;4767;4710;4747;4854;4927;5004;5045;4997;5021;5021;5197;5290;5190;5370;5406
12;4538;4849;4759;4772;4786;4725;4761;4860;4951;5007;5048;5000;5112;5125;5257;5346;5249;5424
13;4668;4557;4849;4762;4782;4801;4734;4790;4873;4969;5007;5053;5097;5193;5171;5305;5371;5264
14;4450;4678;4557;4838;4772;4791;4820;4739;4801;4892;4974;5002;5104;5151;5243;5226;5317;5397
15;4552;4460;4673;4551;4839;4785;4802;4846;4743;4801;4902;4967;5060;5157;5195;5285;5256;5326
16;4885;4564;4473;4681;4561;4839;4799;4821;4859;4765;4805;4886;4999;5100;5182;5233;5323;5281
17;4886;4883;4575;4483;4696;4568;4843;4800;4823;4868;4769;4797;4935;5052;5133;5222;5267;5351
18;5256;4888;4882;4574;4500;4692;4582;4848;4815;4864;4894;4804;4887;5054;5144;5223;5335;5428
19;5355;5274;4923;4895;4584;4519;4712;4586;4842;4831;4859;4931;4847;4909;5067;5163;5261;5412
20;5561;5360;5288;4922;4910;4600;4527;4730;4589;4848;4835;4857;4930;4844;4891;5050;5130;5239
21;5779;5568;5377;5297;4913;4917;4601;4551;4758;4607;4857;4845;4862;4910;4836;4905;5063;5145
22;5826;5773;5596;5390;5301;4925;4922;4613;4565;4777;4638;4863;4856;4867;4927;4869;4906;5110
23;6317;5827;5780;5603;5417;5320;4947;4941;4641;4573;4786;4650;4841;4886;4879;4942;4887;4941
24;6458;6337;5841;5800;5614;5447;5330;4975;4949;4650;4597;4802;4666;4844;4913;4931;4956;4931
25;7124;6506;6352;5886;5842;5602;5454;5335;5010;4952;4675;4594;4802;4698;4898;4939;4962;4987
26;7740;7147;6535;6410;5922;5835;5638;5480;5313;5016;4973;4686;4606;4824;4726;4921;4955;4979
27;8046;7739;7143;6553;6470;5927;5822;5668;5507;5316;5039;4960;4696;4619;4837;4734;4961;4983
28;7955;8030;7774;7156;6571;6479;5949;5844;5683;5502;5315;5053;4981;4718;4646;4834;4780;5035
29;8065;7973;8087;7795;7121;6596;6483;5970;5846;5733;5538;5335;5063;5005;4745;4670;4887;4856
30;8155;8078;7990;8101;7778;7137;6608;6463;6021;5870;5762;5540;5350;5079;5016;4748;4722;4972
31;8262;8184;8058;7944;8063;7763;7116;6651;6515;6070;5905;5774;5567;5392;5081;5037;4827;4849
32;8691;8234;8097;7995;7913;7992;7715;7089;6669;6549;6092;5934;5821;5602;5421;5113;5104;4915
33;8612;8729;8200;8081;7997;7911;8022;7772;7134;6745;6598;6125;5973;5850;5630;5480;5174;5182
34;8811;8743;8768;8243;8152;8040;8000;8114;7857;7278;6885;6637;6153;5999;5869;5692;5539;5279
35;9045;8974;8793;8785;8360;8239;8161;8113;8260;7962;7431;6939;6656;6179;6035;5917;5770;5650
36;9029;9163;9028;8854;8828;8418;8277;8259;8214;8363;8092;7464;7003;6715;6214;6066;5998;5868
37;9100;9065;9201;9028;8863;8839;8463;8302;8313;8259;8448;8146;7473;7041;6759;6260;6159;6078
38;8756;9155;9097;9194;9046;8858;8855;8459;8338;8353;8307;8501;8223;7515;7092;6812;6303;6273
39;8318;8781;9164;9112;9209;9058;8882;8866;8486;8397;8384;8347;8558;8264;7548;7142;6892;6399
40;8247;8336;8810;9187;9141;9216;9057;8890;8863;8493;8404;8396;8379;8589;8324;7600;7190;6963
41;7904;8274;8342;8841;9192;9153;9225;9072;8890;8857;8515;8480;8466;8445;8641;8368;7651;7226
42;7653;7907;8271;8369;8836;9207;9195;9238;9088;8887;8848;8544;8512;8534;8486;8668;8426;7722
43;7342;7668;7916;8283;8369;8855;9213;9236;9231;9100;8892;8849;8595;8561;8575;8524;8734;8480
44;7339;7359;7676;7898;8263;8395;8873;9222;9261;9237;9111;8925;8885;8640;8614;8630;8562;8771
45;7337;7376;7376;7687;7911;8273;8404;8904;9257;9272;9231;9116;8979;8908;8688;8638;8623;8611
46;7089;7342;7385;7363;7699;7914;8270;8397;8914;9267;9277;9251;9133;9001;8942;8723;8643;8662
47;6978;7103;7336;7395;7367;7688;7899;8283;8391;8922;9266;9277;9269;9161;9018;8989;8736;8685
48;6903;7000;7120;7328;7405;7386;7688;7894;8300;8374;8906;9286;9282;9289;9197;9029;8992;8744
49;7058;6923;7010;7115;7328;7393;7379;7710;7911;8299;8368;8904;9317;9273;9298;9231;9049;9032
50;7083;7063;6929;7009;7102;7326;7411;7389;7714;7921;8304;8383;8899;9345;9295;9325;9234;9066
51;7354;7093;7045;6916;7014;7094;7332;7428;7379;7705;7909;8309;8390;8909;9368;9320;9331;9220
52;7423;7343;7087;7042;6896;7018;7097;7328;7427;7380;7683;7895;8314;8402;8932;9373;9332;9341
53;7832;7422;7315;7073;7023;6883;7012;7092;7327;7430;7370;7685;7872;8319;8395;8935;9395;9339
54;7513;7833;7424;7298;7068;7009;6880;7019;7076;7318;7411;7369;7686;7886;8316;8403;8943;9406
55;7748;7508;7819;7424;7291;7041;7000;6860;7000;7053;7296;7402;7335;7680;7891;8322;8390;8925
56;5734;7752;7515;7795;7398;7278;7033;6980;6843;6989;7042;7289;7403;7340;7681;7883;8321;8383
57;6382;5708;7742;7530;7803;7389;7268;7007;6951;6836;6968;7013;7264;7407;7339;7672;7863;8312
58;6521;6366;5704;7724;7509;7785;7364;7259;6990;6944;6818;6959;6986;7254;7394;7328;7658;7855
59;6624;6495;6356;5691;7728;7494;7769;7370;7235;6982;6915;6797;6945;6964;7242;7376;7302;7647
60;6852;6605;6471;6357;5699;7723;7491;7754;7359;7220;6966;6900;6764;6936;6939;7232;7365;7294
61;7364;6829;6578;6468;6334;5685;7700;7485;7719;7350;7195;6937;6872;6751;6908;6930;7215;7340
62;7355;7343;6796;6542;6448;6304;5664;7670;7462;7677;7327;7161;6904;6858;6730;6890;6895;7199
63;7044;7345;7317;6774;6508;6435;6291;5642;7631;7437;7655;7302;7130;6878;6821;6712;6861;6883
64;6315;7016;7310;7264;6738;6491;6419;6275;5613;7624;7417;7631;7261;7117;6843;6807;6682;6832
65;5950;6299;7008;7291;7227;6711;6456;6371;6246;5595;7578;7371;7589;7235;7081;6800;6768;6672
66;6211;5921;6281;6972;7242;7194;6702;6412;6345;6206;5562;7547;7316;7532;7179;7027;6758;6753
67;5883;6175;5899;6265;6943;7197;7142;6677;6384;6299;6182;5520;7507;7257;7473;7139;6985;6714
68;5889;5839;6128;5873;6235;6904;7143;7106;6619;6328;6255;6146;5464;7467;7203;7428;7094;6959
69;5995;5845;5798;6091;5841;6194;6861;7095;7049;6565;6278;6212;6092;5410;7422;7139;7370;7049
70;5947;5943;5793;5748;6042;5795;6161;6801;7039;6973;6496;6212;6164;6038;5358;7360;7075;7305
71;6140;5883;5889;5729;5711;6007;5737;6122;6736;6970;6930;6432;6146;6105;5982;5312;7294;7001
72;5846;6071;5825;5837;5671;5652;5966;5673;6055;6667;6908;6846;6369;6081;6036;5911;5258;7218
73;5732;5774;5992;5759;5771;5601;5598;5918;5600;6011;6603;6846;6748;6311;6018;5958;5841;5208
74;5570;5630;5674;5919;5681;5663;5520;5526;5811;5501;5949;6528;6749;6676;6217;5949;5875;5767
75;5369;5486;5560;5597;5817;5576;5573;5430;5429;5730;5426;5855;6446;6645;6576;6109;5871;5788
76;5124;5260;5404;5443;5498;5712;5482;5457;5342;5323;5636;5338;5761;6358;6529;6482;6024;5762
77;4954;5021;5145;5283;5334;5393;5611;5386;5338;5240;5219;5519;5255;5655;6228;6414;6361;5924
78;4953;4854;4870;5028;5151;5200;5265;5445;5261;5217;5139;5095;5394;5169;5519;6093;6274;6243
79;4746;4800;4724;4743;4897;5015;5072;5127;5291;5135;5082;5020;4978;5265;5031;5362;5943;6139
80;4268;4623;4650;4581;4603;4750;4865;4938;4973;5148;4987;4927;4868;4821;5120;4895;5200;5780
81;3811;4116;4455;4499;4468;4412;4608;4732;4764;4786;4999;4810;4766;4705;4651;4955;4739;5039
82;2558;3656;3928;4295;4318;4288;4244;4395;4560;4584;4616;4794;4625;4602;4519;4483;4774;4547
83;1887;2425;3500;3753;4120;4092;4084;4036;4200;4345;4406;4375;4601;4419;4403;4340;4295;4578
84;1894;1755;2280;3313;3540;3885;3838;3870;3822;3950;4124;4185;4161;4377;4201;4207;4142;4087
85;2164;1769;1641;2140;3094;3310;3664;3608;3609;3591;3712;3872;3929;3944;4108;3964;3960;3921
86;2368;1988;1621;1539;1968;2848;3062;3409;3331;3349;3342;3437;3590;3690;3699;3832;3688;3684
87;2216;2143;1802;1505;1424;1804;2557;2770;3091;3051;3096;3079;3152;3291;3387;3446;3533;3398
88;1928;2002;1857;1634;1365;1281;1634;2270;2442;2719;2760;2813;2796;2860;2976;3122;3134;3199
89;1645;1667;1672;1637;1495;1208;1108;1439;2048;2202;2370;2457;2527;2547;2581;2699;2779;2835
90;1437;1441;1405;1453;1405;1299;1072;974;1255;1840;1933;2101;2196;2237;2224;2283;2414;2464
91;1089;1227;1191;1192;1256;1222;1140;930;841;1065;1599;1648;1829;1922;1931;1945;1976;2105
92;803;905;1003;987;1009;1072;1042;974;790;701;906;1351;1392;1582;1606;1658;1653;1704
93;631;642;701;835;803;828;906;871;805;659;583;750;1116;1173;1301;1359;1340;1372
94;419;506;503;565;637;659;667;736;694;600;521;477;588;915;948;1065;1107;1075
95;322;334;371;400;430;508;532;540;586;550;472;388;385;467;700;769;827;840
96;210;247;239;277;315;324;389;416;426;493;433;350;297;304;371;565;606;636
97;160;138;180;185;187;236;215;285;318;334;367;319;265;215;221;283;398;455
98;98;106;87;136;139;141;158;164;209;240;245;258;210;198;140;158;210;294
99;52;67;78;57;102;96;95;108;124;148;160;166;179;153;142;105;96;149
100 e oltre;76;81;72;113;113;153;162;185;196;195;241;236;296;327;295;264;245;215
Totale;544766;546627;547572;548869;549932;550883;551943;553000;553702;554228;554489;554024;554874;556118;556344;557443;557734;558315

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Cittadinanza straniera - Provincia: Brescia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1362;1686;1729;2610;2687;3101;3227;3719;3920;3975;3735;3635;3234;3061;2975;2646;2543;2267
1;1250;1431;1801;1823;2581;2707;3101;3226;3671;3828;3875;3779;3495;3090;2914;2747;2452;2386
2;1095;1363;1549;1845;1918;2639;2760;3199;3237;3673;3706;3952;3639;3309;2909;2657;2497;2368
3;914;1181;1481;1635;1931;1993;2669;2922;3258;3349;3608;3785;3823;3399;3086;2651;2501;2397
4;809;1013;1299;1574;1767;1997;2107;2766;2962;3319;3328;3630;3626;3597;3148;2764;2439;2390
5;689;925;1133;1370;1689;1884;2040;2214;2786;2985;3288;3328;3414;3382;3319;2766;2528;2343
6;754;787;1023;1241;1460;1769;1987;2112;2221;2750;2924;3279;3115;3088;3079;2927;2500;2385
7;692;841;887;1110;1395;1532;1838;2101;2145;2268;2720;2903;3030;2792;2794;2699;2582;2348
8;644;777;933;952;1246;1483;1613;1949;2175;2163;2315;2645;2640;2705;2551;2436;2401;2388
9;631;771;870;1016;1071;1333;1573;1712;2011;2199;2189;2275;2386;2364;2439;2264;2186;2269
10;584;744;875;1023;1134;1166;1428;1702;1777;2085;2246;2129;2024;2086;2113;2141;2063;2059
11;507;686;845;992;1148;1209;1261;1563;1797;1890;2121;2190;1903;1787;1878;1865;1958;1967
12;528;596;780;974;1097;1251;1282;1404;1649;1910;1940;2148;2001;1705;1639;1678;1709;1863
13;561;621;698;926;1133;1180;1332;1413;1475;1751;1963;1929;1977;1804;1558;1458;1581;1664
14;508;634;720;830;1042;1225;1276;1441;1514;1601;1820;1950;1783;1825;1653;1391;1403;1538
15;484;596;726;836;993;1126;1308;1407;1554;1663;1673;1873;1825;1690;1738;1517;1311;1382
16;522;577;702;875;989;1099;1220;1446;1525;1710;1736;1706;1814;1713;1620;1616;1400;1293
17;498;607;693;902;1076;1138;1237;1405;1624;1695;1800;1792;1638;1693;1634;1553;1504;1423
18;482;653;771;914;1145;1296;1317;1515;1556;1766;1728;1768;1613;1427;1512;1411;1359;1248
19;485;576;845;918;1099;1301;1541;1669;1753;1794;1896;1750;1755;1630;1453;1526;1529;1430
20;561;566;776;1030;1041;1247;1589;1849;1903;2000;1954;2023;1857;1841;1724;1551;1737;1815
21;627;655;922;1048;1190;1176;1601;1970;2049;2164;2161;2083;2068;1906;1886;1749;1659;1912
22;712;786;1083;1263;1218;1399;1549;1997;2227;2342;2372;2322;2185;2132;1905;1871;1817;1789
23;816;918;1403;1461;1495;1479;1770;1973;2245;2554;2590;2559;2445;2261;2136;1901;1953;1989
24;1024;1030;1529;1917;1685;1764;1928;2275;2315;2628;2852;2837;2654;2541;2243;2150;2001;2107
25;1164;1252;1771;2111;2230;1954;2221;2431;2625;2687;2873;3048;2999;2689;2564;2274;2251;2167
26;1287;1497;2011;2405;2433;2528;2448;2818;2723;3082;2991;3116;3162;3106;2699;2559;2282;2381
27;1400;1650;2288;2635;2708;2677;2981;2959;3118;3087;3390;3211;3237;3141;3081;2734;2668;2373
28;1384;1807;2556;2990;3114;3013;3139;3430;3239;3484;3350;3613;3302;3265;3194;3107;2819;2809
29;1607;1696;2644;3261;3409;3343;3403;3604;3624;3470;3692;3571;3702;3342;3352;3197;3135;2932
30;1618;1971;2576;3338;3750;3755;3807;3871;3835;3872;3688;3857;3677;3678;3363;3344;3196;3201
31;1690;1994;2735;3071;3756;4084;4099;4114;3916;3991;3989;3838;3889;3663;3637;3328;3335;3279
32;1750;2017;2678;3231;3385;3956;4384;4341;4157;3985;3947;4121;3849;3876;3612;3574;3333;3352
33;1779;1959;2684;3072;3596;3673;4235;4555;4275;4219;3954;4061;4122;3772;3831;3530;3535;3314
34;1661;1983;2490;3081;3329;3719;3866;4348;4457;4218;4068;4030;4074;4025;3723;3721;3439;3536
35;1572;1806;2455;2800;3229;3332;3815;3891;4198;4248;3992;4126;4009;3976;3954;3616;3660;3388
36;1456;1703;2235;2780;2996;3297;3402;3884;3782;4099;4053;4052;4008;3911;3877;3783;3510;3633
37;1503;1626;2063;2588;2958;3065;3423;3551;3816;3669;3973;4077;3967;3921;3783;3650;3654;3499
38;1278;1640;1952;2299;2709;3077;3270;3578;3507;3771;3572;3965;3988;3838;3779;3593;3504;3569
39;1269;1394;2011;2219;2429;2807;3325;3390;3574;3409;3655;3591;3853;3816;3679;3556;3398;3465
40;1026;1405;1697;2244;2397;2530;3001;3490;3363;3495;3359;3658;3482;3650;3642;3461;3430;3345
41;1113;1096;1663;1937;2347;2486;2647;3141;3462;3286;3318;3363;3489;3313;3487;3361;3298;3335
42;914;1197;1368;1848;2033;2394;2571;2701;3106;3375;3133;3290;3236;3303;3131;3247;3173;3223
43;824;971;1399;1481;1848;2021;2426;2538;2657;2992;3206;3116;3113;3008;3105;2915;3043;3112
44;737;865;1182;1539;1524;1883;2049;2430;2479;2602;2850;3163;2940;2899;2820;2897;2780;3000
45;676;760;1090;1339;1568;1577;1982;2108;2400;2437;2486;2822;3007;2762;2738;2630;2759;2753
46;556;699;955;1206;1377;1626;1686;2065;2083;2333;2323;2457;2661;2811;2596;2561;2485;2707
47;507;577;883;1106;1237;1403;1733;1759;2022;2053;2249;2306;2312;2513;2604;2425;2418;2445
48;437;544;750;986;1132;1252;1486;1834;1717;1976;1990;2227;2155;2164;2365;2426;2307;2410
49;372;457;689;819;1043;1137;1331;1567;1790;1738;1929;1982;2105;2028;2032;2231;2306;2259
50;319;406;591;782;848;1048;1187;1388;1556;1802;1731;1925;1873;1943;1919;1909;2099;2245
51;314;342;522;640;776;856;1067;1245;1413;1550;1784;1724;1824;1765;1839;1799;1830;2073
52;204;324;457;570;638;778;896;1084;1244;1439;1529;1782;1652;1704;1683;1752;1727;1801
53;200;219;436;508;595;665;798;934;1120;1259;1432;1534;1690;1546;1625;1563;1668;1719
54;162;219;304;459;538;595;679;803;957;1107;1261;1428;1455;1592;1485;1558;1475;1636
55;167;188;284;328;468;545;605;707;810;967;1104;1251;1364;1360;1511;1399;1512;1447
56;110;181;241;316;341;465;555;628;715;823;972;1095;1194;1326;1321;1433;1362;1489
57;128;125;219;268;309;361;472;556;635;708;822;958;1073;1137;1277;1279;1394;1338
58;133;143;161;251;283;301;369;498;559;648;689;840;925;1027;1079;1233;1243;1365
59;107;159;185;180;261;282;316;397;517;558;653;716;825;901;994;1052;1170;1217
60;93;126;171;202;186;263;288;332;430;505;567;653;697;797;867;956;1030;1164
61;116;126;151;186;200;187;287;299;348;453;537;569;642;676;790;830;912;1040
62;92;153;148;174;199;203;191;315;311;367;457;542;548;630;660;764;823;919
63;96;104;170;150;187;208;208;204;308;308;389;459;537;553;605;650;738;815
64;74;107;114;193;153;195;204;223;221;305;320;398;461;522;541;596;644;746
65;92;88;125;127;196;165;194;207;221;233;312;326;415;460;518;537;600;667
66;59;100;99;134;131;202;165;198;221;230;243;312;320;399;462;518;550;607
67;58;70;110;131;142;137;194;166;199;221;249;247;314;323;410;456;526;555
68;61;68;83;112;132;146;141;198;177;219;233;252;234;311;315;398;452;518
69;50;66;80;87;111;123;159;153;208;178;231;227;260;237;309;315;390;447
70;29;55;74;84;90;105;129;162;158;211;185;237;224;255;237;298;322;390
71;57;37;65;81;96;85;102;139;169;160;213;178;227;226;258;226;294;340
72;44;73;44;64;80;98;83;104;159;169;161;211;178;223;229;262;225;294
73;36;41;76;47;69;85;94;90;105;158;171;163;201;181;212;225;258;229
74;27;37;46;73;44;72;85;103;98;103;156;172;160;198;174;210;225;253
75;30;34;40;48;72;44;71;90;100;95;112;161;163;161;191;172;210;219
76;24;29;41;39;47;74;39;65;88;100;99;104;148;165;152;194;174;215
77;35;30;33;43;38;42;72;41;64;82;97;97;104;138;159;145;200;178
78;23;34;32;38;41;38;39;84;40;65;83;92;88;97;135;156;136;192
79;25;17;41;31;35;41;38;34;80;40;67;83;90;86;92;128;149;134
80;15;23;22;38;31;29;39;39;32;70;39;63;79;85;79;88;125;146
81;22;17;24;23;35;26;26;37;37;31;74;37;58;72;82;76;88;123
82;7;21;23;23;20;29;24;30;31;29;30;73;38;52;75;78;76;89
83;6;6;24;23;22;21;25;20;30;26;30;29;66;36;48;66;76;78
84;5;6;6;22;23;21;19;25;16;30;26;30;27;60;31;39;63;72
85;6;4;7;5;21;21;15;17;20;15;31;24;26;23;60;30;37;66
86;6;7;5;6;5;23;19;13;17;20;15;30;23;24;23;53;29;34
87;7;4;4;6;6;4;21;16;11;15;23;14;23;23;19;22;51;30
88;10;6;4;5;4;8;4;19;14;9;14;21;11;18;22;16;22;51
89;3;9;8;6;5;4;8;4;13;10;8;11;19;10;15;22;14;18
90;2;3;8;10;7;5;4;9;1;12;9;6;12;18;10;12;20;11
91;2;3;4;8;9;5;4;5;4;1;10;6;5;8;15;8;9;18
92;1;3;3;3;6;5;5;3;2;3;2;8;6;4;9;15;7;8
93;4;2;5;2;3;4;5;3;0;1;4;2;4;2;3;9;14;6
94;1;3;2;4;3;2;2;5;1;0;0;5;3;4;1;2;8;8
95;1;1;3;2;3;4;2;2;4;1;0;0;3;2;5;1;0;6
96;0;1;1;1;2;3;1;2;2;2;1;0;0;2;2;5;0;0
97;0;0;1;1;2;1;2;1;2;0;1;2;0;0;1;2;5;0
98;0;0;1;2;0;1;1;1;1;2;0;1;2;0;0;0;2;3
99;0;0;0;4;2;0;0;1;0;1;1;0;0;2;0;0;0;1
100 e oltre;0;2;1;3;5;7;4;3;2;0;0;1;1;1;2;1;1;1
Totale;50382;59408;78197;94014;105287;114715;127241;141049;148745;156981;161747;168030;166574;162683;159105;153213;150316;151528
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;690;894;901;1368;1399;1597;1651;1924;2046;2054;1976;1825;1642;1576;1524;1317;1347;1193
1;658;727;956;959;1350;1415;1604;1647;1897;1983;1990;1984;1759;1545;1496;1404;1216;1244
2;551;716;791;974;1026;1376;1442;1670;1657;1903;1921;2050;1906;1659;1450;1382;1275;1181
3;480;595;778;837;1025;1063;1404;1544;1705;1717;1864;1963;1994;1786;1586;1315;1281;1223
4;409;543;669;827;917;1043;1116;1457;1575;1742;1726;1862;1889;1890;1668;1429;1208;1226
5;373;471;611;709;894;980;1078;1165;1459;1573;1709;1725;1749;1776;1753;1461;1310;1147
6;383;421;522;665;747;945;1053;1129;1164;1451;1544;1704;1608;1581;1626;1555;1315;1232
7;375;442;474;586;753;786;978;1114;1143;1177;1427;1515;1581;1449;1463;1425;1356;1231
8;327;408;498;500;667;801;819;1035;1126;1132;1200;1383;1374;1397;1333;1284;1273;1247
9;337;406;469;550;564;709;843;879;1068;1139;1151;1170;1241;1235;1285;1195;1164;1206
10;295;408;468;555;612;607;761;916;926;1105;1177;1122;1046;1074;1104;1126;1099;1098
11;279;354;470;526;623;641;663;856;966;1000;1115;1147;1008;944;970;978;1016;1040
12;289;319;402;539;573;691;669;747;908;1034;1032;1135;1061;909;873;876;887;970
13;299;330;378;491;646;615;741;751;789;974;1057;1028;1044;947;844;784;831;850
14;270;341;384;450;560;700;663;797;803;866;1018;1050;951;974;878;780;759;807
15;283;318;404;442;541;599;744;758;866;897;906;1049;982;898;940;825;752;735
16;306;347;387;497;542;609;652;839;822;957;941;919;1015;919;898;875;766;742
17;295;356;416;502;613;642;705;781;952;941;1015;977;882;952;889;870;818;778
18;265;396;476;548;654;757;765;868;859;1047;964;1003;895;776;866;782;800;717
19;247;317;493;545;623;723;900;941;973;976;1102;952;975;887;791;878;933;885
20;286;269;440;575;574;667;849;1021;1026;1044;1032;1146;995;997;904;853;1028;1127
21;292;302;453;566;612;605;826;994;1081;1115;1103;1078;1150;998;988;922;934;1148
22;360;346;544;644;618;688;740;1012;1085;1159;1182;1167;1090;1139;981;978;959;998
23;340;440;667;741;722;704;838;909;1078;1200;1249;1253;1209;1094;1091;951;1022;1055
24;461;414;761;948;818;838;918;1053;1076;1192;1296;1374;1287;1197;1068;1074;1007;1092
25;544;561;804;1085;1088;922;1017;1115;1176;1213;1283;1404;1439;1265;1198;1067;1125;1118
26;656;695;976;1209;1215;1201;1127;1281;1228;1351;1341;1388;1436;1439;1235;1192;1075;1201
27;721;834;1094;1347;1319;1306;1409;1364;1402;1379;1499;1439;1444;1406;1388;1234;1257;1136
28;747;880;1301;1500;1532;1414;1475;1587;1457;1524;1506;1636;1484;1425;1400;1362;1279;1342
29;841;916;1352;1697;1703;1604;1594;1695;1695;1545;1633;1653;1689;1476;1468;1406;1395;1355
30;921;1017;1394;1765;1965;1862;1858;1835;1797;1777;1681;1741;1699;1670;1471;1454;1416;1473
31;1001;1126;1470;1697;1991;2123;2047;2036;1847;1865;1867;1787;1770;1687;1633;1472;1487;1518
32;1068;1176;1498;1762;1876;2122;2315;2151;2033;1882;1859;1970;1824;1765;1649;1615;1508;1549
33;1089;1206;1616;1796;1997;2064;2332;2405;2135;2071;1940;1980;1975;1767;1761;1626;1615;1554
34;1015;1206;1509;1809;1945;2071;2160;2346;2334;2067;2011;2027;2014;1921;1757;1697;1587;1648
35;1027;1165;1558;1762;1932;1975;2171;2170;2254;2208;1988;2079;2020;1963;1882;1731;1681;1589
36;948;1138;1459;1784;1919;2009;2018;2207;2081;2172;2132;2056;2063;1960;1931;1802;1687;1733
37;962;1094;1359;1687;1902;1963;2119;2079;2128;1988;2099;2169;2039;1999;1886;1806;1753;1727
38;828;1080;1285;1501;1769;1979;2059;2175;2009;2054;1922;2129;2126;1957;1913;1777;1726;1739
39;825;930;1277;1468;1583;1808;2118;2111;2125;1889;1954;1946;2078;2015;1871;1770;1666;1769
40;639;923;1111;1414;1586;1658;1902;2188;2037;2017;1807;1956;1890;1949;1905;1721;1688;1651
41;753;703;1065;1257;1478;1638;1742;1962;2120;1893;1852;1819;1856;1775;1857;1725;1620;1662
42;612;819;816;1171;1328;1488;1678;1735;1875;1969;1757;1830;1741;1727;1661;1697;1629;1583
43;554;641;877;878;1137;1297;1472;1603;1634;1719;1784;1735;1715;1588;1610;1525;1555;1617
44;481;586;708;930;889;1149;1280;1434;1511;1529;1550;1752;1611;1550;1468;1492;1416;1531
45;448;510;666;801;946;903;1179;1273;1370;1399;1402;1531;1636;1463;1464;1338;1391;1399
46;368;481;567;715;813;975;951;1185;1233;1268;1283;1374;1420;1490;1348;1349;1261;1372
47;329;380;542;634;724;805;1016;963;1131;1171;1172;1261;1263;1296;1345;1236;1244;1252
48;278;371;420;570;655;736;846;1034;904;1061;1096;1146;1153;1126;1193;1223;1184;1232
49;242;294;409;449;610;658;764;871;975;873;991;1087;1058;1028;1041;1108;1144;1183
50;177;260;325;443;462;609;673;768;837;924;839;975;996;942;943;952;1037;1125
51;206;190;282;331;439;463;605;694;764;784;889;830;895;896;873;865;909;1010
52;121;211;214;295;329;425;475;589;660;745;748;875;772;795;826;815;823;895
53;96;134;235;224;306;330;428;473;564;631;704;739;806;681;738;745;762;812
54;93;104;149;244;235;296;324;428;456;520;599;685;670;723;623;687;694;743
55;94;102;108;152;244;240;300;329;413;439;489;576;621;602;648;567;658;677
56;44;102;117;119;153;236;235;293;326;381;422;469;536;578;554;599;548;650
57;49;54;110;126;115;164;230;230;283;294;369;406;443;484;539;515;567;536
58;62;59;67;115;124;111;165;237;217;260;277;363;366;405;445;506;487;549
59;49;77;77;72;119;120;120;168;228;206;255;276;346;339;382;426;473;463
60;37;55;77;86;70;117;117;127;174;203;202;248;262;323;305;349;416;467
61;50;50;63;82;85;69;123;115;131;167;202;195;240;241;308;288;324;404
62;42;62;53;72;88;86;74;130;116;135;159;203;182;226;218;290;275;327
63;43;50;70;50;80;83;86;78;126;116;139;156;199;174;210;212;276;269
64;28;50;51;80;51;86;80;93;86;127;118;141;158;180;164;205;204;273
65;40;35;54;55;80;58;89;83;89;86;122;113;152;153;174;159;208;206
