"Popolazione per età, vista per singola area - Provincia: Torino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Provincia: Torino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
23;569;584;894;972;965;841;1470;1697;1732;1851;1769;1710;1648;1463;1426;1303;1205;1207
24;662;689;1115;1135;1168;1158;1520;1863;1969;1965;2040;2042;1868;1711;1540;1481;1376;1296
25;773;809;1293;1427;1339;1382;1900;1908;2163;2163;2151;2308;2212;1930;1782;1577;1539;1471
26;852;964;1430;1586;1615;1568;2103;2229;2173;2348;2390;2421;2439;2265;2020;1840;1633;1647
27;882;1039;1551;1770;1803;1812;2303;2456;2462;2351;2504;2638;2531;2475;2400;2053;1893;1695
28;927;1059;1696;1914;2037;2011;2581;2755;2666;2621;2546;2694;2739;2534;2537;2422;2080;1949
29;1004;1065;1671;1995;2134;2228;2582;2869;2884;2780;2739;2720;2762;2723;2609;2557;2426;2117
30;930;1161;1620;1961;2239;2341;2817;2884;2982;2978;2889;2887;2796;2795;2749;2575;2531;2433
31;968;1074;1666;1867;2145;2416;2843;3004;3038;3007;3068;3001;2955;2794;2836;2707;2531;2541
32;966;1088;1542;1947;2012;2289;2880;3022;3087;3021;3058;3175;3043;2871;2777;2756;2621;2485
33;916;1043;1572;1743;2083;2086;2690;3021;3062;3071;3058;3145;3159;2969;2869;2700;2664;2555
34;891;1001;1475;1768;1841;2169;2406;2811;3076;3038;3060;3116;3159;3042;2929;2772;2572;2606
35;807;930;1422;1586;1837;1888;2455;2500;2780;3010;2972;3116;3115;3026;3020;2820;2653;2528
36;801;844;1338;1574;1666;1905;2283;2515;2505;2747;2956;3006;3073;3049;2967;2881;2733;2566
37;750;843;1133;1476;1661;1711;2250;2408;2575;2512;2742;3011;2956;2955;2963;2818;2755;2681
38;704;779;1143;1221;1562;1709;2085;2373;2520;2594;2506;2773;2965;2840;2875;2816;2679;2668
39;641;730;1062;1238;1260;1641;2108;2231;2444;2560;2594;2537;2728;2878;2741;2726;2687;2594
40;553;674;1011;1161;1294;1291;2083;2260;2264;2476;2574;2637;2520;2633;2816;2611;2604;2624
41;559;575;947;1127;1205;1315;1539;2216;2307;2331;2479;2605;2617;2398;2546;2663;2478;2554
42;501;563;814;1058;1167;1252;1518;1627;2289;2346;2365;2548;2576;2507;2313;2417;2543;2404
43;430;522;833;906;1115;1203;1470;1626;1654;2320;2394;2439;2521;2492;2428;2195;2340;2498
44;369;433;762;901;941;1130;1459;1553;1665;1707;2353;2435;2425;2438;2388;2301;2109;2302
45;383;371;652;871;942;970;1376;1564;1601;1710;1724;2412;2447;2374;2347;2265;2186;2081
46;315;390;579;724;904;952;1197;1498;1637;1628;1723;1794;2397;2386;2304;2227;2180;2131
47;311;321;584;643;741;907;1209;1299;1524;1674;1672;1788;1778;2333;2310;2174;2143;2136
48;251;316;517;640;658;745;1141;1277;1361;1545;1684;1726;1778;1712;2279;2175;2104;2128
49;294;239;455;590;657;666;955;1239;1322;1395;1598;1715;1712;1694;1662;2168;2112;2101
50;221;284;349;486;602;660;848;1049;1306;1347;1447;1668;1719;1653;1640;1589;2068;2090
51;207;216;384;408;485;610;836;933;1100;1324;1403;1501;1655;1671;1612;1562;1520;2063
52;180;214;296;424;402;484;737;915;958;1135;1325;1470;1508;1604;1630;1553;1511;1487
53;165;187;278;304;430;404;597;786;958;1006;1183;1388;1495;1486;1552;1560;1503;1487
54;165;166;248;298;292;429;496;663;832;1005;1028;1241;1411;1462;1470;1478;1507;1495
55;135;164;213;257;293;278;499;559;717;830;1018;1080;1265;1381;1442;1430;1429;1495
56;127;145;176;220;255;301;330;539;580;735;834;1057;1082;1214;1347;1391;1387;1399
57;128;139;166;178;226;265;353;362;558;607;770;902;1071;1042;1211;1322;1339;1371
58;114;128;149;166;178;225;310;387;394;567;639;808;915;1050;1029;1157;1262;1331
59;98;119;145;155;168;175;252;338;417;394;581;674;809;890;1056;1015;1111;1244
60;93;96;126;146;156;173;196;267;361;425;422;614;667;781;847;1031;1005;1109
61;105;95;112;131;149;155;180;215;291;375;439;449;611;655;777;827;997;998
62;81;109;101;109;127;150;161;216;240;301;391;474;465;585;652;772;799;965
63;101;82;114;98;106;116;159;171;238;240;302;418;485;463;574;637;753;786
64;84;105;89;111;103;109;118;188;194;242;256;323;428;472;460;570;615;747
65;73;90;105;95;117;102;125;131;190;199;251;270;325;406;462;442;528;599
66;62;70;91;110;91;120;109;142;143;197;217;273;278;321;403;462;463;526
67;63;63;69;90;117;95;118;124;153;169;213;227;272;275;324;397;489;468
68;54;60;65;74;98;114;92;148;139;169;178;225;224;273;276;327;413;489
69;56;45;56;62;74;96;112;104;156;154;175;182;240;222;268;278;328;403
70;43;57;41;50;56;78;103;129;123;171;164;181;194;233;224;252;279;336
71;49;44;57;57;50;56;76;112;136;131;176;177;187;199;226;221;247;277
72;35;53;44;57;54;49;57;89;113;136;131;188;176;189;196;217;223;240
73;53;40;58;41;51;56;45;67;96;112;142;133;187;180;175;188;214;221
74;48;49;41;56;40;48;49;47;75;91;120;145;149;187;166;160;180;207
75;42;45;47;37;52;35;51;54;60;88;96;131;145;149;177;151;150;179
76;43;42;44;42;35;49;37;58;64;66;91;105;135;150;139;170;140;142
77;28;40;42;46;43;35;51;36;59;61;68;95;107;131;142;130;163;139
78;44;26;38;39;43;42;37;60;36;62;64;76;96;110;126;145;126;157
79;45;40;25;39;37;42;42;42;64;39;61;63;77;95;109;115;137;122
80;34;44;37;25;43;35;35;38;45;63;41;60;62;78;91;99;109;131
81;33;34;43;31;23;40;34;35;36;40;61;43;60;62;76;85;96;101
82;22;35;31;42;36;20;35;31;35;36;39;60;46;56;60;70;78;93
83;18;23;32;25;38;31;16;34;33;27;34;40;60;38;53;54;67;71
84;14;16;22;23;22;34;30;14;31;31;23;38;33;58;32;48;51;62
85;16;14;14;20;22;21;30;27;15;27;29;22;39;32;53;28;47;47
86;13;13;11;13;22;21;20;25;26;12;23;25;23;35;26;48;29;40
87;25;17;13;9;12;19;19;18;22;19;13;20;22;21;32;27;41;28
88;15;20;15;12;8;12;15;18;14;16;17;12;18;19;21;32;25;36
89;17;14;17;12;10;7;11;14;16;8;15;15;12;17;18;18;28;20
90;14;14;12;9;10;9;9;9;10;14;5;14;18;8;13;15;16;20
91;5;12;13;6;8;9;6;7;8;8;13;3;10;16;7;11;17;12
92;5;1;7;7;5;6;7;5;6;5;7;11;3;9;14;6;11;12
93;3;5;0;2;6;3;3;4;3;4;4;7;9;2;8;13;4;9
94;7;3;3;0;2;5;2;3;3;3;3;4;5;6;2;7;13;2
95;2;6;3;2;0;2;5;2;2;3;3;4;5;5;5;0;6;12
96;2;2;6;1;2;0;1;3;2;2;2;3;2;5;4;4;0;5
97;3;2;2;2;1;2;2;0;3;1;1;1;2;2;4;3;4;0
98;0;3;2;2;2;1;1;3;1;3;1;1;0;2;1;4;1;4
99;0;0;3;1;0;2;2;0;4;0;2;0;0;0;1;1;2;0
100 e oltre;1;1;1;2;3;2;3;3;1;3;3;4;3;3;2;2;1;2
Totale;28137;31654;44743;52003;58194;63642;82177;92204;98982;103832;108630;115433;117995;116741;116037;112541;110972;111462
