"Popolazione per età, vista per singola area - Provincia: Milano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Provincia: Milano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
37;24066;24149;23944;23286;22741;23166;22247;22264;21890;21446;21015;19855;18255;17306;16196;15476;15167;15567
38;22645;24021;24054;23880;23177;22666;23060;22226;22231;21955;21532;21162;20093;18437;17562;16449;15748;15396
39;21974;22565;23945;23967;23780;23087;22585;22932;22228;22268;21956;21631;21345;20301;18642;17807;16689;15911
40;21191;21895;22463;23902;23875;23776;23016;22581;22934;22205;22255;22076;21762;21468;20481;18880;17959;16886
41;20677;21132;21804;22402;23851;23800;23709;23007;22538;22943;22193;22333;22253;21879;21650;20686;19058;18158
42;20356;20602;21040;21726;22356;23790;23695;23714;22989;22533;22914;22244;22447;22383;22074;21834;20807;19230
43;19493;20313;20515;21000;21656;22313;23809;23668;23709;22912;22549;22960;22328;22500;22521;22292;21987;20903
44;19533;19469;20251;20391;20958;21565;22252;23782;23698;23748;22924;22578;23135;22414;22698;22714;22428;22065
45;19275;19491;19414;20220;20301;20842;21527;22209;23731;23695;23746;22919;22679;23192;22558;22842;22782;22489
46;19525;19223;19448;19375;20188;20183;20790;21473;22183;23756;23690;23769;23017;22767;23362;22725;22931;22843
47;18993;19441;19110;19413;19305;20087;20131;20751;21466;22189;23771;23732;23812;23094;22905;23519;22828;22988
48;18684;18941;19341;19047;19377;19253;19994;20106;20728;21442;22211;23775;23797;23927;23185;23019;23638;22887
49;19137;18606;18844;19261;18982;19312;19207;19954;20058;20727;21400;22221;23838;23824;24038;23285;23113;23689
50;19473;19014;18567;18766;19175;18910;19222;19163;19890;19980;20717;21400;22219;23879;23902;24102;23397;23144
51;20468;19363;18921;18493;18687;19084;18855;19200;19112;19899;19958;20723;21410;22270;23911;24028;24106;23431
52;21094;20363;19263;18828;18428;18603;19004;18795;19174;19047;19877;19936;20720;21422;22321;23981;24090;24122
53;22396;20939;20205;19143;18760;18332;18541;18920;18737;19151;19016;19844;19917;20693;21424;22369;23991;24109
54;22382;22259;20797;20095;19040;18633;18227;18413;18823;18688;19159;18969;19815;19886;20712;21429;22400;23981
55;23610;22257;22125;20637;19974;18869;18510;18164;18326;18773;18641;19100;18935;19752;19898;20750;21447;22394
56;18115;23421;22189;21986;20522;19776;18727;18373;18085;18261;18729;18558;19088;18891;19734;19907;20729;21437
57;19662;17959;23277;22029;21851;20377;19643;18600;18301;17986;18190;18646;18487;19022;18847;19704;19877;20701
58;19330;19458;17756;23133;21902;21671;20229;19487;18521;18190;17905;18137;18545;18403;18957;18789;19632;19817
59;19951;19149;19306;17616;22952;21725;21494;20075;19325;18377;18092;17791;18096;18481;18312;18873;18732;19592
60;20868;19756;19024;19101;17450;22766;21562;21317;19939;19192;18286;18015;17692;17987;18417;18225;18799;18669
61;22727;20629;19585;18856;18942;17257;22587;21386;21186;19786;19059;18166;17905;17550;17869;18345;18182;18696
62;22266;22519;20396;19387;18670;18765;17129;22413;21247;21055;19634;18940;18019;17757;17474;17791;18250;18085
63;21436;22054;22285;20207;19195;18508;18561;16992;22260;21101;20929;19478;18747;17888;17661;17367;17714;18182
64;20087;21249;21863;22085;20031;19028;18343;18390;16868;22085;20996;20791;19354;18579;17780;17548;17230;17606
65;18661;19886;21110;21659;21872;19871;18863;18183;18223;16729;21955;20833;20632;19183;18445;17646;17461;17105
66;19377;18446;19698;20975;21469;21625;19637;18650;18020;18071;16601;21782;20655;20437;19051;18299;17539;17342
67;18685;19177;18277;19524;20745;21234;21425;19439;18474;17859;17932;16434;21643;20498;20289;18931;18161;17442
68;18084;18452;18971;18083;19320;20552;21004;21212;19263;18359;17721;17776;16279;21476;20343;20116;18755;18046
69;17978;17864;18209;18746;17853;19135;20357;20795;20995;19052;18235;17562;17581;16093;21261;20163;19938;18625
70;17685;17727;17612;17983;18525;17633;18965;20179;20597;20772;18878;18033;17393;17411;15926;21063;19918;19724
71;17979;17432;17441;17376;17734;18322;17438;18757;19984;20407;20582;18653;17870;17186;17225;15746;20862;19746
72;16448;17678;17119;17145;17150;17486;18084;17174;18521;19786;20204;20313;18429;17637;16960;17011;15521;20667
73;15602;16149;17360;16817;16881;16896;17203;17877;16939;18323;19579;19954;20069;18207;17425;16744;16796;15349
74;15068;15349;15833;17054;16531;16608;16617;16893;17619;16682;18074;19282;19691;19812;17916;17188;16541;16548
75;14397;14771;14976;15553;16712;16209;16276;16329;16619;17305;16441;17755;18996;19380;19489;17650;16899;16282
76;14193;14031;14385;14656;15209;16299;15884;15969;16004;16337;16988;16119;17478;18696;19023;19155;17393;16654
77;13629;13788;13644;14059;14328;14828;15899;15462;15584;15662;15991;16641;15816;17146;18310;18669;18776;17044
78;13401;13199;13373;13243;13682;13973;14441;15459;15040;15219;15291;15633;16256;15489;16782;17943;18276;18387
79;12454;12922;12782;12939;12835;13227;13590;13956;15009;14559;14810;14876;15244;15820;15107;16393;17485;17851
80;12306;11988;12409;12328;12445;12384;12783;13094;13479;14553;14130;14320;14481;14798;15335;14649;15936;16978
81;11368;11752;11401;11861;11838;11920;11903;12240;12593;12944;14064;13642;13837;14000;14303;14824;14182;15411
82;6999;10796;11156;10892;11265;11303;11367;11338;11653;12103;12456;13470;13151;13321;13422;13763;14298;13636
83;5235;6577;10164;10549;10322;10686;10712;10782;10750;11093;11519;11855;12874;12592;12689;12861;13169;13692
84;5021;4848;6084;9548;9863;9702;10067;10025;10196;10139;10492;10866;11180;12203;11883;12067;12238;12563
85;5817;4620;4481;5677;8852;9153;9063;9334;9336;9555;9506;9796;10229;10565;11453;11225;11384;11567
86;6937;5302;4186;4137;5218;8072;8431;8374;8545;8656;8892;8824;9118;9523;9868;10674;10508;10646
87;6439;6300;4764;3812;3762;4730;7342;7636;7602;7809;7949;8169;8144;8439;8771;9139;9875;9731
88;5656;5699;5508;4265;3443;3334;4269;6545;6831;6810;7095;7196;7414;7457;7657;8041;8321;9027
89;4912;4925;4919;4825;3754;3054;2992;3769;5818;6069;5936;6292;6487;6741;6654;6919;7197;7550
90;4053;4246;4211;4293;4133;3253;2652;2611;3311;5031;5284;5192;5526;5788;5882;5900;6091;6404
91;3368;3386;3543;3552;3633;3552;2796;2247;2243;2872;4370;4533;4491;4843;4925;5109;5111;5331
92;2441;2707;2806;2967;2959;3042;3017;2321;1894;1902;2469;3596;3873;3844;4115;4225;4366;4424
93;1958;1961;2217;2304;2420;2463;2547;2435;1922;1548;1616;1997;2995;3265;3195;3491;3522;3708
94;1356;1546;1522;1788;1846;1944;2021;2066;2018;1599;1281;1273;1635;2454;2616;2641;2864;2903
95;933;1015;1150;1143;1397;1420;1558;1592;1617;1585;1303;1002;992;1330;1892;2118;2090;2280
96;659;703;742;876;864;1070;1096;1198;1244;1255;1235;976;783;779;996;1520;1662;1657
97;427;478;495;546;644;656;777;819;912;923;947;896;735;591;575;755;1150;1300
98;284;298;317;346;367;439;490;555;592;655;679;719;672;557;432;423;534;878
99;207;182;191;219;238;252;304;344;388;416;491;452;521;460;385;306;312;401
100 e oltre;271;294;287;322;349;370;397;452;498;620;730;797;825;932;857;801;740;693
Totale;1463102;1456955;1449816;1446823;1441568;1435080;1430772;1427207;1425175;1424484;1424174;1423278;1425516;1428889;1432175;1438644;1442473;1445621

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Cittadinanza straniera - Provincia: Milano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2533;3370;3109;3886;4568;5032;5109;5262;5735;5635;5823;6699;6872;6869;6564;6346;6181;5585
1;2342;2580;3329;3434;4002;4545;4922;5071;5323;5788;5581;6117;6922;6883;6714;6298;6150;6004
2;2143;2429;2646;3679;3689;4115;4486;4895;5192;5490;5929;5895;6394;6955;6671;6480;6226;6122
3;1847;2254;2481;3020;3838;3777;4136;4520;5106;5337;5624;6276;6184;6474;6765;6356;6452;6205
4;1647;1948;2329;2887;3228;3910;3882;4215;4706;5311;5475;5931;6501;6243;6272;6473;6268;6400
5;1640;1734;2030;2661;3152;3375;3925;3942;4405;4786;5484;5745;6137;6513;6040;5978;6344;6238
6;1469;1759;1833;2433;2876;3336;3501;3949;4051;4552;4959;5752;5951;6139;6239;5721;5878;6285
7;1548;1565;1807;2129;2679;3067;3428;3590;4071;4143;4724;5175;5902;5878;5898;5881;5562;5877
8;1463;1670;1630;2129;2432;2894;3204;3551;3765;4187;4257;4947;5317;5804;5609;5574;5713;5566
9;1348;1579;1785;2001;2447;2693;2981;3320;3798;3933;4357;4450;5092;5152;5547;5286;5447;5660
10;1247;1460;1639;2129;2331;2708;2828;3140;3549;3941;4115;4528;4554;5008;4854;5210;5147;5438
11;1316;1314;1543;1871;2422;2574;2844;2950;3414;3689;4151;4307;4640;4452;4785;4587;5148;5158
12;1230;1397;1377;1827;2216;2671;2729;2977;3184;3601;3921;4322;4448;4524;4234;4540;4540;5152
13;1166;1285;1422;1648;2133;2445;2824;2868;3244;3420;3844;4055;4456;4324;4319;4018;4538;4552
14;1106;1231;1304;1606;1946;2383;2621;2962;3142;3484;3667;4008;4193;4419;4130;4083;4030;4611
15;1039;1138;1249;1550;1926;2163;2478;2771;3219;3363;3722;3835;4186;4143;4249;3996;4100;4081
16;963;1060;1090;1453;1832;2162;2252;2599;3077;3483;3575;3889;3989;4153;4009;4058;4009;4198
17;986;987;1002;1340;1808;2072;2253;2375;2928;3310;3783;3824;4130;3932;4028;3831;4056;4112
18;1120;1039;950;1305;1788;2229;2164;2376;2799;3161;3523;3977;3972;3910;3714;3726;3851;3839
19;1235;1201;1105;1213;1717;2121;2525;2501;2992;3346;3634;3896;4334;4077;4012;3862;4333;4000
20;1298;1236;1281;1502;1469;1954;2429;2829;3182;3566;3893;4160;4454;4632;4345;4301;4448;4690
21;1361;1303;1348;1761;1753;1682;2346;2829;3362;3779;4164;4475;4834;4795;4836;4490;4771;4774
22;1754;1437;1592;2282;2093;1999;2118;2789;3417;4110;4505;4753;5182;5215;5047;4899;4905;5040
23;1958;1925;1940;2804;2702;2408;2566;2661;3483;4274;5013;5243;5626;5605;5492;5159;5261;5228
24;2213;2153;2576;3461;3318;3011;2947;3115;3508;4384;5329;5865;6220;6147;5959;5698;5545;5639
25;2770;2465;2937;4467;4023;3689;3621;3523;4061;4722;5531;6308;6899;6810;6524;6231;6186;5926
26;2899;3165;3352;5191;5163;4487;4281;4216;4598;5300;5991;6523;7451;7537;7226;6841;6648;6576
27;3370;3317;4059;5773;5902;5562;5138;4901;5376;5835;6672;6983;7755;8147;8001;7562;7359;6959
28;3560;3845;4358;6303;6515;6338;6168;5645;5955;6629;7203;7630;8120;8489;8627;8344;8069;7673
29;3879;4057;4776;6486;7035;6932;6852;6645;6520;7208;7959;8094;8732;8745;8981;8842;8804;8445
30;4040;4358;4962;6978;7159;7500;7395;7195;7444;7684;8294;8842;9131;9359;9093;9259;9228;9122
31;4235;4403;5145;7010;7552;7551;7797;7672;7828;8388;8699;9103;9822;9641;9722;9323;9563;9446
32;4380;4524;5082;6915;7497;7848;7817;8035;8244;8469;9250;9486;9978;10327;9945;9854;9602;9774
33;4535;4614;5163;6848;7505;7737;8047;8011;8489;8872;9167;9933;10274;10508;10530;10081;10106;9790
34;4227;4777;5210;6628;7346;7667;7842;8111;8344;8968;9467;9861;10719;10671;10748;10597;10196;10296
35;4129;4430;5289;6561;6852;7422;7735;7804;8280;8739;9356;10092;10593;11085;10850;10781;10698;10288
36;4136;4295;4972;6592;6818;6957;7550;7722;8030;8640;9190;9902;10682;10891;11154;10757;10807;10807
37;3885;4310;4743;6156;6936;6975;7174;7627;7961;8429;9035;9628;10400;10940;10929;10956;10753;10840
38;3804;4030;4714;5908;6455;7101;7096;7205;7877;8300;8867;9501;10108;10598;10959;10744;10858;10795
39;3384;3926;4463;5734;6096;6577;7282;7208;7452;8182;8600;9226;9848;10222;10502;10749;10676;10907
40;3031;3521;4327;5444;5957;6226;6748;7346;7448;7815;8505;8945;9532;9898;10127;10229;10605;10711
41;2979;3153;3863;5248;5670;6067;6398;6781;7602;7777;8191;8777;9224;9608;9781;9844;10036;10593
42;2601;3042;3413;4651;5429;5738;6138;6446;6919;7915;8051;8493;9061;9291;9466;9540;9701;10007
43;2351;2623;3272;4024;4787;5458;5755;6140;6556;7128;8186;8250;8788;9120;9096;9191;9370;9653
44;2181;2362;2868;3906;4118;4827;5496;5740;6283;6796;7346;8378;8443;8752;8886;8764;9051;9380
45;2080;2192;2569;3401;4024;4134;4889;5504;5875;6541;6991;7568;8592;8386;8618;8603;8616;8965
46;1828;2084;2387;3114;3527;4072;4181;4918;5588;6158;6762;7129;7709;8511;8195;8316;8468;8579
47;1700;1851;2255;2859;3223;3569;4173;4222;5059;5786;6336;6906;7304;7621;8288;7930;8183;8404
48;1521;1710;1995;2675;2934;3258;3634;4192;4331;5316;6008;6446;7035;7206;7422;8024;7844;8147
49;1463;1527;1833;2287;2761;2969;3279;3694;4295;4558;5484;6167;6540;6891;6967;7198;7910;7764
50;1157;1443;1630;2107;2380;2775;3001;3314;3797;4495;4728;5602;6257;6419;6684;6774;7064;7843
51;1232;1137;1524;1884;2159;2417;2813;3017;3428;3974;4717;4842;5692;6175;6239;6461;6628;7028
52;1034;1202;1198;1735;1929;2196;2450;2851;3111;3539;4130;4799;4970;5626;5957;6024;6265;6593
53;933;1029;1246;1367;1781;1945;2209;2471;2883;3246;3705;4254;4892;4920;5468;5752;5850;6160
54;872;924;1070;1375;1383;1778;1961;2221;2533;3010;3396;3826;4391;4826;4762;5282;5624;5788
55;698;867;976;1190;1395;1422;1789;1991;2317;2644;3109;3487;3958;4304;4673;4617;5170;5566
56;596;697;872;1050;1224;1402;1403;1796;2059;2387;2737;3183;3594;3898;4190;4552;4545;5097
57;551;589;707;956;1073;1232;1355;1398;1791;2097;2458;2799;3273;3559;3822;4032;4455;4482
58;500;533;588;753;951;1058;1228;1330;1395;1857;2174;2499;2863;3216;3494;3704;3938;4378
59;489;502;507;609;756;958;1043;1216;1356;1437;1913;2228;2560;2822;3111;3359;3646;3912
60;439;489;491;557;623;736;922;1022;1225;1386;1489;1979;2267;2514;2741;2997;3299;3597
61;423;434;471;513;621;628;729;901;1050;1228;1402;1534;2025;2238;2444;2659;2947;3247
62;361;432;413;484;515;608;599;724;922;1068;1266;1455;1591;2012;2167;2389;2596;2892
63;307;347;428;457;488;501;568;578;737;924;1086;1312;1516;1570;1959;2115;2339;2556
64;301;297;337;444;454;491;494;543;569;735;954;1109;1380;1503;1544;1900;2069;2315
65;305;301;286;347;449;450;457;486;532;578;746;995;1153;1356;1456;1463;1849;2034
66;296;292;281;312;351;438;426;451;503;528;608;762;1019;1155;1332;1433;1420;1828
67;226;294;266;291;316;358;422;414;446;488;541;636;783;1018;1138;1297;1435;1430
68;212;227;266;279;317;310;353;416;423;449;516;567;670;791;1018;1092;1256;1423
69;221;205;220;273;276;307;297;342;422;424;469;542;595;678;776;997;1077;1248
70;206;208;195;223;275;283;303;309;348;438;436;477;568;604;681;773;979;1048
71;183;189;197;194;224;282;274;298;300;327;447;450;498;570;596;659;759;971
72;161;178;175;208;185;225;269;266;306;317;342;458;466;506;558;578;637;742
73;168;157;163;186;198;182;214;262;257;299;333;352;468;472;489;543;562;625
74;174;157;149;174;175;199;178;211;255;251;309;341;372;476;474;464;526;550
75;157;162;147;134;171;167;195;168;215;252;265;321;358;381;474;455;458;509
76;166;148;159;143;131;162;151;185;166;209;263;274;330;365;371;448;443;453
77;127;155;133;149;143;130;156;141;183;159;205;271;288;331;350;363;434;425
78;135;124;142;136;149;132;121;146;130;174;165;208;262;290;311;333;344;417
79;142;123;113;137;132;142;124;115;141;124;172;165;211;270;279;293;324;336
80;140;134;110;110;125;123;128;114;111;124;128;165;176;204;255;265;277;310
81;94;126;125;99;101;119;114;116;102;103;128;127;175;171;199;243;255;261
82;69;88;121;117;96;96;103;102;108;85;103;128;129;176;164;181;222;245
83;59;65;86;112;108;85;83;89;98;92;78;104;127;121;168;160;170;210
84;60;55;59;73;100;90;74;76;79;77;86;82;106;124;110;159;149;160
85;63;51;47;47;66;96;83;70;73;71;68;87;82;103;120;95;140;128
86;81;55;44;45;41;60;79;68;60;62;68;65;83;82;98;109;92;129
87;56;72;50;39;39;39;52;68;58;52;55;61;67;75;80;86;95;77
88;63;53;64;43;27;34;36;48;58;45;51;54;58;65;66;72;71;86
89;48;53;46;48;31;23;26;30;41;47;41;48;48;52;63;58;66;60
90;70;39;45;40;37;24;18;19;27;29;41;41;44;45;43;54;48;60
91;40;58;30;44;32;29;20;12;14;26;26;38;36;44;37;41;42;43
92;20;34;52;29;31;24;24;16;9;9;22;20;38;34;32;33;37;33
93;21;17;30;52;18;26;19;17;15;7;6;21;16;32;22;30;25;29
94;7;17;14;27;20;15;21;12;13;9;6;6;15;14;28;18;28;18
95;19;4;15;14;16;14;8;11;9;6;6;5;2;14;10;22;15;23
96;7;16;4;10;12;13;12;6;10;8;5;5;3;2;10;9;14;14
97;2;6;12;0;8;11;11;10;5;9;6;4;5;3;1;8;7;9
98;6;1;4;11;0;6;7;8;8;3;6;5;1;3;3;1;7;5
99;3;6;1;3;7;0;5;5;5;4;2;4;4;1;3;2;1;6
100 e oltre;6;7;10;9;10;12;9;7;3;4;5;1;4;7;7;9;10;8
Totale;130646;140434;158723;206809;227798;242840;257420;271047;295773;324144;354211;383093;413719;427737;432046;430874;438949;447708
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;1339;1693;1580;1977;2336;2625;2620;2738;2938;2939;2990;3488;3493;3513;3337;3306;3197;2864
1;1214;1360;1679;1746;2057;2308;2572;2576;2783;2977;2901;3144;3599;3487;3446;3208;3200;3119
2;1141;1263;1378;1858;1884;2102;2302;2556;2652;2872;3052;3062;3280;3623;3377;3310;3201;3193
3;950;1215;1280;1591;1951;1935;2129;2336;2662;2730;2954;3232;3223;3338;3529;3212;3301;3185
4;883;995;1253;1482;1696;1981;2006;2178;2418;2795;2795;3118;3348;3238;3219;3380;3161;3268
5;861;944;1037;1432;1599;1771;1993;2041;2270;2452;2891;2940;3226;3333;3146;3090;3312;3152
6;759;926;1003;1259;1530;1691;1828;2011;2091;2334;2556;3027;3046;3232;3201;2998;3051;3274
7;785;809;946;1154;1383;1635;1732;1888;2073;2134;2425;2660;3109;3018;3099;2991;2922;3035
8;766;839;869;1116;1315;1516;1701;1793;1973;2136;2188;2535;2736;3058;2878;2930;2902;2922
9;674;835;903;1070;1282;1445;1582;1779;1947;2060;2214;2288;2629;2646;2913;2706;2843;2842
10;655;708;875;1082;1237;1412;1498;1652;1891;2046;2153;2294;2353;2572;2500;2717;2622;2824
11;656;682;765;1012;1248;1367;1501;1553;1799;1968;2175;2252;2377;2306;2454;2374;2697;2627
12;658;692;704;915;1186;1382;1448;1544;1665;1891;2099;2283;2351;2334;2194;2331;2361;2682
13;604;680;708;838;1082;1311;1479;1529;1682;1803;2026;2191;2364;2283;2226;2082;2313;2381
14;569;620;678;798;971;1218;1415;1549;1679;1809;1929;2127;2292;2351;2197;2123;2084;2345
15;560;568;641;789;964;1098;1262;1496;1698;1800;1920;2020;2224;2297;2263;2127;2146;2125
16;513;572;543;738;944;1085;1143;1335;1678;1840;1949;2031;2116;2231;2222;2171;2126;2197
17;575;541;524;689;937;1089;1150;1191;1511;1821;2020;2105;2191;2089;2185;2127;2207;2179
18;596;603;542;675;930;1189;1147;1231;1477;1683;1948;2135;2234;2133;2014;2099;2291;2113
19;634;617;629;663;885;1063;1377;1377;1639;1832;1978;2166;2333;2284;2227;2213;2690;2425
20;608;597;634;832;748;974;1216;1532;1771;1964;2102;2257;2462;2467;2424;2434;2649;2889
21;619;559;614;893;872;756;1145;1379;1744;2038;2253;2396;2604;2567;2563;2531;2728;2818
22;739;585;678;1057;994;878;916;1322;1582;2052;2349;2543;2743;2756;2672;2567;2801;2840
23;825;744;843;1342;1201;1043;1144;1133;1622;1942;2467;2712;2946;2896;2862;2709;2757;2936
24;921;843;1081;1677;1493;1219;1264;1341;1500;1999;2452;2895;3186;3146;3041;2927;2854;2931
25;1197;954;1247;2159;1895;1579;1482;1461;1763;2054;2564;2963;3409;3419;3322;3123;3097;3028
26;1258;1319;1406;2635;2379;2026;1876;1672;1955;2361;2649;3087;3536;3709;3608;3436;3275;3269
27;1461;1386;1760;2870;2889;2509;2300;2106;2203;2569;3081;3186;3766;3879;3975;3671;3599;3444
28;1629;1602;1874;3084;3160;3042;2780;2463;2507;2781;3253;3631;3819;4108;4159;4116;3855;3756
29;1775;1823;2081;3182;3392;3291;3294;2944;2870;3129;3519;3768;4307;4163;4382;4230;4317;4075
30;1848;1970;2297;3353;3458;3586;3530;3408;3293;3467;3752;4042;4360;4651;4386;4496;4397;4474
31;2016;1992;2358;3514;3598;3589;3737;3621;3689;3763;4046;4302;4652;4638;4898;4529;4655;4539
32;2155;2135;2309;3395;3722;3720;3739;3816;3868;4028;4237;4594;4874;4957;4836;4992;4694;4790
33;2215;2294;2455;3362;3698;3792;3803;3830;4040;4183;4446;4695;5160;5201;5119;4931;5119;4840
34;2138;2356;2591;3308;3556;3729;3836;3832;3965;4226;4551;4932;5241;5414;5374;5145;5008;5270
35;2134;2272;2609;3434;3414;3625;3768;3821;3887;4105;4474;4955;5432;5500;5562;5421;5228;5101
36;2071;2244;2540;3399;3575;3477;3714;3761;3921;4036;4365;4860;5359;5652;5614;5524;5422;5323
37;2083;2173;2438;3212;3575;3651;3570;3756;3818;4051;4231;4673;5240;5553;5719;5526;5546;5470
38;1996;2180;2405;3067;3377;3665;3706;3555;3851;3902;4237;4578;5033;5395;5605;5595;5481;5585
39;1732;2074;2397;2984;3180;3425;3740;3733;3633;3970;3991;4477;4845;5137;5384;5511;5566;5541
40;1601;1832;2252;2951;3086;3236;3486;3695;3765;3719;4105;4238;4715;4918;5104;5252;5450;5599
41;1525;1680;2004;2706;3062;3157;3327;3439;3754;3859;3843;4287;4447;4768;4909;4943;5141;5447
42;1328;1556;1758;2408;2753;3047;3144;3320;3430;3809;3911;4028;4462;4506;4677;4774;4861;5163
43;1176;1342;1629;2032;2426;2721;3015;3061;3285;3386;3841;4026;4202;4494;4398;4541;4674;4867
44;1080;1189;1427;1898;2066;2430;2719;2959;3088;3285;3370;3973;4130;4183;4387;4254;4456;4689
45;1046;1097;1242;1649;1923;2046;2439;2666;2941;3114;3273;3481;4074;4076;4119;4226;4174;4438
46;959;1059;1159;1477;1686;1906;2050;2414;2645;2985;3136;3343;3534;4027;3964;3947;4177;4168
47;827;971;1109;1354;1528;1691;1964;2007;2450;2645;3002;3210;3405;3477;3906;3823;3857;4171
48;725;849;1013;1285;1358;1559;1707;1935;2021;2472;2685;3055;3252;3337;3363;3789;3777;3866
49;695;744;874;1100;1311;1376;1548;1729;1922;2018;2490;2743;3054;3152;3189;3247;3745;3747
50;533;690;773;992;1121;1317;1385;1536;1743;1942;2047;2531;2755;2973;3034;3103;3195;3736
51;583;538;715;859;984;1127;1324;1363;1538;1754;1977;2069;2546;2690;2859;2925;3048;3182
52;446;563;553;794;865;980;1130;1298;1365;1540;1768;1995;2099;2490;2564;2759;2825;3025
53;427;454;568;583;820;858;975;1110;1282;1375;1561;1795;2005;2063;2395;2473;2676;2797
54;364;426;455;623;577;795;839;950;1104;1275;1388;1595;1833;1943;1953;2319;2427;2657
55;296;361;441;485;637;594;795;828;957;1105;1270;1393;1621;1738;1838;1888;2263;2406
56;274;306;354;463;491;630;588;770;834;960;1110;1278;1437;1574;1671;1786;1839;2233
57;249;274;307;383;467;489;604;578;742;824;965;1110;1291;1390;1533;1611;1734;1811
58;209;245;284;312;378;445;481;581;573;733;834;964;1116;1233;1347;1476;1561;1700
59;188;210;232;289;310;395;436;466;572;573;741;839;967;1076;1170;1280;1446;1545
60;172;188;203;242;285;297;378;420;459;561;571;747;849;932;1026;1124;1250;1413
61;143;172;182;213;266;283;288;364;420;462;541;575;741;808;899;984;1089;1223
62;139;155;160;185;210;258;273;287;360;408;461;551;588;724;775;877;953;1058
63;107;138;155;179;183;198;238;264;288;351;407;476;573;580;694;754;852;956
64;110;109;132;157;173;184;192;222;255;279;357;407;486;561;571;667;729;855
65;115;112;107;126;151;168;178;189;212;251;270;366;403;476;525;543;640;715
66;113;114;110;115;123;152;157;177;195;204;264;274;366;402;456;511;519;628
67;84;118;106;113;113;128;146;151;173;195;205;266;276;367;399;435;501;517
68;76;89;107;113;123;110;124;142;147;168;204;212;266;284;362;371;413;501
69;82;71;90;109;112;116;106;118;150;146;172;210;232;269;271;358;362;403
70;78;78;69;98;106;114;116;109;123;151;152;174;208;240;263;277;345;357
71;72;73;74;76;95;112;113;111;110;118;158;158;188;202;233;250;269;335
72;61;70;70;78;76;97;111;105;115;112;122;160;170;181;202;217;238;262
73;74;61;66;78;76;70;95;106;96;115;112;124;166;171;173;194;207;229
74;53;67;56;69;74;81;68;91;102;92;120;112;136;164;173;162;183;193
75;57;53;64;45;64;73;77;65;94;101;100;128;117;139;163;169;158;168
76;65;57;54;57;48;63;64;74;69;93;108;101;129;120;130;156;157;159
77;51;63;54;50;58;52;59;64;76;69;95;109;102;122;116;126;143;147
78;54;49;55;59;56;56;50;57;60;70;75;95;111;102;113;109;119;138
79;58;46;48;53;59;53;54;55;54;61;71;73;94;114;101;104;106;111
80;65;56;39;47;52;55;50;51;51;47;67;65;77;89;99;93;90;100
81;27;56;51;35;45;51;50;47;45;49;48;64;65;73;86;94;81;84
82;23;25;49;49;34;43;44;47;45;34;51;47;63;64;69;74;85;82
83;26;22;25;45;45;30;36;35;47;37;32;53;49;61;61;64;70;81
84;22;24;19;20;42;38;26;32;33;36;34;35;49;48;53;57;59;65
85;22;17;19;15;20;41;35;26;33;27;32;32;34;48;46;46;51;53
86;29;19;14;15;11;18;36;28;22;27;27;31;32;33;43;41;42;44
87;17;23;16;12;14;10;16;32;23;16;25;24;30;29;30;37;36;34
88;17;14;22;15;8;13;12;15;27;17;15;25;25;31;26;25;28;30
89;19;12;11;15;14;6;10;9;11;23;16;14;21;22;28;21;21;17
90;30;14;11;11;9;9;5;8;10;8;21;16;13;19;17;25;19;19
91;15;22;9;13;9;5;7;4;8;11;8;18;12;15;16;16;18;17
92;5;12;19;11;8;6;4;6;4;6;9;6;17;11;11;12;16;11
93;3;4;11;18;5;5;5;3;6;4;4;8;4;13;5;9;9;11
94;1;2;3;12;5;3;4;4;3;4;3;4;3;3;12;5;9;6
95;3;0;1;3;2;4;1;1;4;0;3;2;2;3;2;9;4;6
96;2;2;0;1;3;1;3;1;1;3;0;2;1;2;2;1;5;3
97;0;2;1;0;1;2;1;2;1;0;3;0;2;1;1;2;1;2
98;3;0;2;1;0;1;1;1;2;0;0;2;0;1;1;1;1;1
99;3;3;0;2;1;0;1;1;0;2;0;0;1;1;1;1;1;1
100 e oltre;1;4;5;5;7;4;2;0;0;0;2;1;1;2;2;3;4;4
Totale;63440;67866;76592;102846;112228;118608;125637;131068;141953;154273;168464;184364;201145;208209;210768;210349;214884;219957
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;1194;1677;1529;1909;2232;2407;2489;2524;2797;2696;2833;3211;3379;3356;3227;3040;2984;2721
1;1128;1220;1650;1688;1945;2237;2350;2495;2540;2811;2680;2973;3323;3396;3268;3090;2950;2885
